SpeciesCode,index,SD,lower_ci,middle_CI,upper_ci,mode,kld,year,index.bt,SD.bt,lower_ci.bt,upper_ci.bt,years,period,season,model_type,results_code,area_code,site,analysis_code,species_id,scientific_name,english_name,french_name
BAWW,-1.007,0.371,-1.742,-1.005,-0.281,-1.001,0,2017,0.365313277135861,1.44918307338664,-1.08386979625078,1.81449635052251,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,16880,Mniotilta varia,Black-and-white Warbler,Paruline noir et blanc
BAWW,-1.842,0.416,-2.688,-1.832,-1.052,-1.811,0,2018,0.158500108677908,1.51588586887057,-1.35738576019266,1.67438597754848,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,16880,Mniotilta varia,Black-and-white Warbler,Paruline noir et blanc
AMRE,-0.824,0.249,-1.326,-0.82,-0.347,-0.811,0,2008,0.438673446647968,1.28274203306981,-0.844068586421844,1.72141547971778,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,16890,Setophaga ruticilla,American Redstart,Paruline flamboyante
AMRE,-1.645,0.341,-2.351,-1.632,-1.012,-1.606,0,2009,0.193012562793762,1.40635324086217,-1.21334067806841,1.59936580365593,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,16890,Setophaga ruticilla,American Redstart,Paruline flamboyante
AMRE,-0.439,0.248,-0.933,-0.437,0.043,-0.433,0,2010,0.644680779629801,1.28145993219402,-0.63677915256422,1.92614071182382,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,16890,Setophaga ruticilla,American Redstart,Paruline flamboyante
AMRE,-0.601,0.244,-1.09,-0.598,-0.131,-0.591,0,2011,0.548263098772305,1.27634433048945,-0.72808123171715,1.82460742926176,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,16890,Setophaga ruticilla,American Redstart,Paruline flamboyante
AMRE,-0.613,0.245,-1.104,-0.61,-0.141,-0.604,0,2012,0.541723259102941,1.27762131320489,-0.735898054101946,1.81934457230783,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,16890,Setophaga ruticilla,American Redstart,Paruline flamboyante
AMRE,-1.543,0.343,-2.252,-1.531,-0.906,-1.505,0,2013,0.213738921873662,1.40916876192645,-1.19542984005279,1.62290768380011,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,16890,Setophaga ruticilla,American Redstart,Paruline flamboyante
AMRE,-1.565,0.357,-2.306,-1.551,-0.903,-1.524,0,2014,0.209088013173283,1.42903586985388,-1.21994785668059,1.63812388302716,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,16890,Setophaga ruticilla,American Redstart,Paruline flamboyante
AMRE,-1.539,0.342,-2.247,-1.526,-0.903,-1.501,0,2015,0.214595589754695,1.4077602975141,-1.19316470775941,1.6223558872688,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,16890,Setophaga ruticilla,American Redstart,Paruline flamboyante
AMRE,-0.343,0.261,-0.862,-0.341,0.163,-0.336,0,2016,0.709638211560209,1.29822766543369,-0.588589453873481,2.0078658769939,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,16890,Setophaga ruticilla,American Redstart,Paruline flamboyante
AMRE,0.111,0.212,-0.308,0.111,0.527,0.112,0,2017,1.11739490685446,1.2361478850785,-0.118752978224045,2.35354279193296,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,16890,Setophaga ruticilla,American Redstart,Paruline flamboyante
AMRE,0.043,0.213,-0.374,0.042,0.462,0.042,0,2018,1.04393789485061,1.2373846512436,-0.193446756392988,2.28132254609421,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,16890,Setophaga ruticilla,American Redstart,Paruline flamboyante
AMRE,-0.663,0.242,-1.146,-0.661,-0.196,-0.655,0,2008,0.515303103995142,1.27379419281619,-0.758491088821053,1.78909729681134,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,16890,Setophaga ruticilla,American Redstart,Paruline flamboyante
AMRE,-1.023,0.271,-1.568,-1.019,-0.502,-1.01,0,2009,0.359514776408329,1.31127507038459,-0.951760293976259,1.67078984679292,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,16890,Setophaga ruticilla,American Redstart,Paruline flamboyante
AMRE,-0.605,0.259,-1.119,-0.603,-0.1,-0.6,0,2010,0.546074426639709,1.29563380482805,-0.749559378188339,1.84170823146776,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,16890,Setophaga ruticilla,American Redstart,Paruline flamboyante
AMRE,-1.123,0.275,-1.677,-1.118,-0.595,-1.109,0,2011,0.325302422031088,1.31653067486762,-0.991228252836534,1.64183309689871,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,16890,Setophaga ruticilla,American Redstart,Paruline flamboyante
AMRE,-0.215,0.233,-0.673,-0.215,0.243,-0.214,0,2012,0.806541440177327,1.26238147932726,-0.455840039149935,2.06892291950459,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,16890,Setophaga ruticilla,American Redstart,Paruline flamboyante
AMRE,-1.036,0.28,-1.599,-1.032,-0.498,-1.023,0,2013,0.354871332098027,1.32312981233744,-0.968258480239409,1.67800114443546,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,16890,Setophaga ruticilla,American Redstart,Paruline flamboyante
AMRE,-0.637,0.246,-1.127,-0.634,-0.161,-0.629,0,2014,0.528876676505682,1.27889957354174,-0.750022897036056,1.80777625004742,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,16890,Setophaga ruticilla,American Redstart,Paruline flamboyante
AMRE,-1.236,0.294,-1.831,-1.23,-0.674,-1.219,0,2015,0.290544072974405,1.34178390366697,-1.05123983069257,1.63232797664138,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,16890,Setophaga ruticilla,American Redstart,Paruline flamboyante
AMRE,-0.484,0.234,-0.95,-0.482,-0.03,-0.478,0,2016,0.61631320191229,1.26364449220778,-0.647331290295488,1.87995769412007,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,16890,Setophaga ruticilla,American Redstart,Paruline flamboyante
AMRE,-0.781,0.268,-1.316,-0.778,-0.263,-0.772,0,2017,0.457947834420542,1.30734714001494,-0.849399305594394,1.76529497443548,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,16890,Setophaga ruticilla,American Redstart,Paruline flamboyante
AMRE,-0.994,0.293,-1.583,-0.989,-0.432,-0.979,0,2018,0.370093352911961,1.34044279043168,-0.97034943751972,1.71053614334364,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,16890,Setophaga ruticilla,American Redstart,Paruline flamboyante
COYE,-2.761,0.42,-3.657,-2.735,-2.007,-2.682,0,2008,0.0632285082266193,1.52196155561863,-1.45873304739201,1.58519006384525,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,17000,Geothlypis trichas,Common Yellowthroat,Paruline masquée
COYE,-2.318,0.348,-3.053,-2.3,-1.684,-2.264,0,2009,0.0984703294538384,1.41623224974002,-1.31776192028618,1.51470257919386,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,17000,Geothlypis trichas,Common Yellowthroat,Paruline masquée
COYE,-1.643,0.269,-2.201,-1.632,-1.146,-1.61,0,2010,0.193398974201954,1.30865514104647,-1.11525616684451,1.50205411524842,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,17000,Geothlypis trichas,Common Yellowthroat,Paruline masquée
COYE,-1.976,0.305,-2.616,-1.962,-1.415,-1.934,0,2011,0.138622620288247,1.35662500300622,-1.21800238271798,1.49524762329447,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,17000,Geothlypis trichas,Common Yellowthroat,Paruline masquée
COYE,-2.013,0.316,-2.677,-1.998,-1.434,-1.967,0,2012,0.133587310991337,1.37163025562604,-1.23804294463471,1.50521756661738,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,17000,Geothlypis trichas,Common Yellowthroat,Paruline masquée
COYE,-1.815,0.286,-2.411,-1.803,-1.288,-1.778,0,2013,0.162837908390197,1.33109245525229,-1.16825454686209,1.49393036364249,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,17000,Geothlypis trichas,Common Yellowthroat,Paruline masquée
COYE,-2.764,0.457,-3.744,-2.734,-1.951,-2.671,0,2014,0.0630391069459114,1.57932888424944,-1.51628977730353,1.64236799119535,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,17000,Geothlypis trichas,Common Yellowthroat,Paruline masquée
COYE,-1.876,0.295,-2.492,-1.863,-1.333,-1.837,0,2015,0.153201688530014,1.34312635868628,-1.18992467015626,1.49632804721629,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,17000,Geothlypis trichas,Common Yellowthroat,Paruline masquée
COYE,-2.498,0.458,-3.48,-2.468,-1.682,-2.405,0,2016,0.0822493329006452,1.58090900306142,-1.49865967016077,1.66315833596207,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,17000,Geothlypis trichas,Common Yellowthroat,Paruline masquée
COYE,-2.331,0.392,-3.164,-2.309,-1.624,-2.263,0,2017,0.0971984999741049,1.47993771140229,-1.38273921142818,1.57713621137639,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,17000,Geothlypis trichas,Common Yellowthroat,Paruline masquée
COYE,-1.231,0.229,-1.703,-1.224,-0.803,-1.209,0,2018,0.292000431200764,1.25734203900984,-0.965341607809075,1.5493424702106,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,17000,Geothlypis trichas,Common Yellowthroat,Paruline masquée
COYE,-1.041,0.249,-1.549,-1.034,-0.57,-1.021,0,2008,0.353101403945268,1.28274203306981,-0.929640629124543,1.63584343701508,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,17000,Geothlypis trichas,Common Yellowthroat,Paruline masquée
COYE,-0.349,0.207,-0.765,-0.345,0.05,-0.339,0,2009,0.705393130269954,1.22998257178075,-0.524589441510798,1.93537570205071,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,17000,Geothlypis trichas,Common Yellowthroat,Paruline masquée
COYE,-0.911,0.252,-1.424,-0.905,-0.432,-0.892,0,2010,0.402121901004644,1.28659603728484,-0.884474136280197,1.68871793828948,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,17000,Geothlypis trichas,Common Yellowthroat,Paruline masquée
COYE,-0.948,0.242,-1.44,-0.942,-0.49,-0.93,0,2011,0.38751527949937,1.27379419281619,-0.886278913316825,1.66130947231556,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,17000,Geothlypis trichas,Common Yellowthroat,Paruline masquée
COYE,-1.142,0.27,-1.694,-1.135,-0.633,-1.12,0,2012,0.319180022984503,1.30996445073325,-0.990784427748745,1.62914447371775,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,17000,Geothlypis trichas,Common Yellowthroat,Paruline masquée
COYE,-0.698,0.236,-1.175,-0.693,-0.247,-0.684,0,2013,0.497579468232045,1.26617431016688,-0.768594841934835,1.76375377839892,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,17000,Geothlypis trichas,Common Yellowthroat,Paruline masquée
COYE,-0.346,0.208,-0.762,-0.344,0.057,-0.339,0,2014,0.707512487106502,1.23121316954887,-0.523700682442366,1.93872565665537,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,17000,Geothlypis trichas,Common Yellowthroat,Paruline masquée
COYE,-1.303,0.289,-1.896,-1.293,-0.762,-1.275,0,2015,0.271715422822505,1.33509172852851,-1.063376305706,1.60680715135101,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,17000,Geothlypis trichas,Common Yellowthroat,Paruline masquée
COYE,-1.286,0.281,-1.861,-1.277,-0.759,-1.26,0,2016,0.276374071327536,1.32445360393526,-1.04807953260772,1.60082767526279,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,17000,Geothlypis trichas,Common Yellowthroat,Paruline masquée
COYE,-0.837,0.259,-1.363,-0.831,-0.343,-0.82,0,2017,0.433007599640878,1.29563380482805,-0.862626205187171,1.72864140446893,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,17000,Geothlypis trichas,Common Yellowthroat,Paruline masquée
COYE,-1.751,0.365,-2.515,-1.735,-1.082,-1.701,0,2018,0.173600256365011,1.44051400814922,-1.26691375178421,1.61411426451423,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,17000,Geothlypis trichas,Common Yellowthroat,Paruline masquée
EATO,-3.324,0.499,-5.169,-3.466,153.999,-3.302,319.066,2008,0.0360085092644394,1.64707337351535,-1.61106486425091,1.68308188277978,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,12.903,0,31.515,509.206,986.898,13.551,190348043975.493,2009,401514.93111149,1,401513.93111149,401515.93111149,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,-2.961,1.684,-5.356,-2.991,-1.238,-3.19,27.743,2010,0.0517671241563774,5.38706117674411,-5.33529405258773,5.43882830090048,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,-2.826,2.33,-5.261,-3.06,8.853,-3.29,11.957,2011,0.0592493778170554,10.2779415330434,-10.2186921552264,10.3371909108605,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,-2.016,0.245,-4.052,-1.875,10.106,-1.913,1304.195,2012,0.133187149600571,1.27762131320489,-1.14443416360432,1.41080846280546,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,-1.519,0.046,-3.612,-1.508,11.029,-1.398,39108.636,2013,0.218930708231572,1.04707441095694,-0.828143702725366,1.26600511918851,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,-1.538,3.585,-4.592,-1.214,11.275,-2.499,5.487,2014,0.214810292678019,36.0533577188592,-35.8385474261812,36.2681680115373,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,-2.58,2.402,-5.081,-2.85,9.643,-3.02,12.231,2015,0.0757740040228455,11.0452447944606,-10.9694707904377,11.1210187984834,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,-1.458,3.436,-4.39,-2.241,10.366,-2.457,5.113,2016,0.232701212061571,31.0624594989731,-30.8297582869115,31.2951607110346,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,-3.393,1.589,-6.214,-3.328,-1.39,-3.62,43.506,2017,0.0336077024063444,4.89884763045567,-4.86523992804933,4.93245533286202,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,-2.265,1.7,-3.567,-2.499,6.381,-2.487,4.286,2018,0.103830034540797,5.4739473917272,-5.3701173571864,5.577777426268,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
ATSP,-9.252,1.441,-12.29,-9.179,-6.621,-9.033,0,2008,9.59196208524911e-05,4.22491862386508,-4.22482270424423,4.22501454348594,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,-8.185,1.386,-11.117,-8.111,-5.666,-7.962,0,2009,0.000278804427122069,3.99882272880037,-3.99854392437325,3.99910153322749,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,-10.872,1.677,-14.452,-10.769,-7.861,-10.558,0,2010,1.89823681833016e-05,5.34948342408358,-5.34946444171539,5.34950240645176,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,-8.034,1.37,-10.924,-7.963,-5.536,-7.821,0,2011,0.000324248617001383,3.93535069547047,-3.93502644685347,3.93567494408747,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,-8.6,1.399,-11.555,-8.527,-6.053,-8.379,0,2012,0.000184105793667579,4.05114679380212,-4.05096268800845,4.05133089959578,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,-6.774,1.341,-9.612,-6.702,-4.338,-6.555,0,2013,0.00114311304162518,3.82286445903012,-3.8217213459885,3.82400757207175,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,-8.125,1.385,-11.051,-8.053,-5.602,-7.907,0,2014,0.000296044730056855,3.99482590481663,-3.99452986008658,3.99512194954669,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,-8.516,1.395,-11.459,-8.445,-5.97,-8.301,0,2015,0.000200238780710465,4.0349745726322,-4.03477433385149,4.03517481141291,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,-5.882,1.343,-8.726,-5.809,-3.443,-5.663,0,2016,0.0027892012903328,3.8305178387768,-3.82772863748647,3.83330704006713,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,-6.849,1.343,-9.69,-6.778,-4.406,-6.634,0,2017,0.00106051567850498,3.8305178387768,-3.8294573230983,3.83157835445531,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,-6.608,1.364,-9.495,-6.535,-4.13,-6.387,0,2018,0.00134952850917177,3.9118092861498,-3.91045975764063,3.91315881465897,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
SOSP,-0.915,0.25,-1.427,-0.908,-0.446,-0.892,0,2008,0.400516626090819,1.28402541668774,-0.883508790596923,1.68454204277856,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,-0.642,0.237,-1.124,-0.636,-0.192,-0.624,0,2009,0.526238893077105,1.26744111777528,-0.741202224698178,1.79368001085239,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,-0.942,0.254,-1.463,-0.935,-0.465,-0.919,0,2010,0.389847360422898,1.2891718042678,-0.899324443844906,1.6790191646907,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,-0.607,0.227,-1.068,-0.601,-0.176,-0.589,0,2011,0.544983369207548,1.25482986794028,-0.709846498732731,1.79981323714783,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,-0.858,0.257,-1.384,-0.85,-0.375,-0.835,0,2012,0.424009253371047,1.29304512675935,-0.869035873388306,1.7170543801304,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,-0.622,0.235,-1.1,-0.616,-0.176,-0.604,0,2013,0.53686962389146,1.26490876873289,-0.728039144841432,1.80177839262435,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,-1.037,0.275,-1.604,-1.027,-0.523,-1.008,0,2014,0.354516638142465,1.31653067486762,-0.962014036725157,1.67104731301009,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,-1.222,0.313,-1.872,-1.209,-0.644,-1.183,0,2015,0.294640296657057,1.36752153102761,-1.07288123437055,1.66216182768466,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,-0.747,0.314,-1.394,-0.737,-0.16,-0.716,0,2016,0.47378578017597,1.36888973654738,-0.895103956371406,1.84267551672335,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,-0.015,0.267,-0.551,-0.011,0.498,-0.002,0,2017,0.985111939603063,1.30604044633065,-0.320928506727592,2.29115238593372,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,0.088,0.211,-0.333,0.09,0.497,0.095,0,2018,1.0919881220282,1.23491235506139,-0.142924233033197,2.32690047708959,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,1.603,0.107,1.392,1.603,1.81,1.604,0,2008,4.96791383261958,1.11293425447933,3.85497957814026,6.08084808709891,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,1.874,0.103,1.671,1.875,2.075,1.875,0,2009,6.51430156053281,1.10849140907601,5.40581015145681,7.62279296960882,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,1.929,0.104,1.725,1.929,2.133,1.93,0,2010,6.88262417494687,1.10960045491558,5.77302372003129,7.99222462986245,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,1.698,0.105,1.491,1.699,1.903,1.699,0,2011,5.46301043754358,1.11071061035571,4.35229982718787,6.57372104789929,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,1.717,0.105,1.509,1.717,1.921,1.718,0,2012,5.56779998414977,1.11071061035571,4.45708937379407,6.67851059450548,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,1.902,0.104,1.697,1.902,2.104,1.903,0,2013,6.6992796118717,1.10960045491558,5.58967915695611,7.80888006678728,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,1.574,0.107,1.364,1.575,1.783,1.576,0,2014,4.82591329105806,1.11293425447933,3.71297903657873,5.93884754553738,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,1.851,0.104,1.647,1.852,2.054,1.852,0,2015,6.36618252309443,1.10960045491558,5.25658206817885,7.47578297801001,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,2.182,0.103,1.98,2.182,2.383,2.182,0,2016,8.86401657565182,1.10849140907601,7.75552516657581,9.97250798472782,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,2.246,0.103,2.042,2.247,2.448,2.248,0,2017,9.44986069379839,1.10849140907601,8.34136928472238,10.5583521028744,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,1.939,0.108,1.728,1.939,2.149,1.939,0,2018,6.95179569788262,1.11404774538647,5.83774795249615,8.06584344326909,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
WTSP,1.031,0.286,0.446,1.031,1.619,1.03,0,2008,2.80386830153366,1.33109245525229,1.47277584628136,4.13496075678595,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,19030,Zonotrichia albicollis,White-throated Sparrow,Bruant à gorge blanche
WTSP,1.565,0.287,0.972,1.567,2.148,1.569,0,2009,4.78267493589527,1.33242421347568,3.45025072241959,6.11509914937094,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,19030,Zonotrichia albicollis,White-throated Sparrow,Bruant à gorge blanche
WTSP,2.101,0.281,1.519,2.102,2.678,2.102,0,2010,8.17434016692654,1.32445360393526,6.84988656299129,9.4987937708618,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,19030,Zonotrichia albicollis,White-throated Sparrow,Bruant à gorge blanche
WTSP,1.241,0.288,0.651,1.24,1.83,1.239,0,2011,3.45907080661025,1.33375730412338,2.12531350248687,4.79282811073364,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,19030,Zonotrichia albicollis,White-throated Sparrow,Bruant à gorge blanche
WTSP,1.192,0.293,0.594,1.191,1.79,1.192,0,2012,3.29366194834527,1.34044279043168,1.95321915791359,4.63410473877695,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,19030,Zonotrichia albicollis,White-throated Sparrow,Bruant à gorge blanche
WTSP,0.514,0.294,-0.083,0.513,1.117,0.512,0,2013,1.67196569983611,1.34178390366697,0.330181796169141,3.01374960350308,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,19030,Zonotrichia albicollis,White-throated Sparrow,Bruant à gorge blanche
WTSP,0.62,0.296,0.017,0.62,1.223,0.619,0,2014,1.85892804184634,1.34447015683205,0.514457885014289,3.20339819867839,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,19030,Zonotrichia albicollis,White-throated Sparrow,Bruant à gorge blanche
