SpeciesCode,index,SD,lower_ci,middle_CI,upper_ci,mode,kld,year,index.bt,SD.bt,lower_ci.bt,upper_ci.bt,years,period,season,model_type,results_code,area_code,site,analysis_code,species_id,scientific_name,english_name,french_name
BARS,0.616,0.254,0.129,0.611,1.108,0.601,0,2017,1.85150718129454,1.2891718042678,0.562335377026734,3.14067898556234,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,M,14250,Hirundo rustica,Barn Swallow,Hirondelle rustique
BARS,0.975,0.25,0.498,0.969,1.461,0.958,0,2018,2.65116721098261,1.28402541668774,1.36714179429487,3.93519262767035,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,M,14250,Hirundo rustica,Barn Swallow,Hirondelle rustique
BCCH,2.054,0.076,1.906,2.054,2.199,2.053,0,2003,7.79903493688138,1.07896257415728,6.7200723627241,8.87799751103867,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,1.552,0.08,1.395,1.551,1.703,1.551,0,2004,4.72090255218139,1.08328706767496,3.63761548450643,5.80418961985635,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,1.306,0.082,1.145,1.306,1.461,1.306,0,2005,3.69137862725804,1.08545580982955,2.60592281742849,4.77683443708759,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,1.157,0.085,0.99,1.157,1.317,1.156,0,2006,3.18037781664364,1.0887170666984,2.09166074994524,4.26909488334204,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,0.57,0.099,0.374,0.571,0.756,0.571,0,2007,1.76826705143374,1.10406629955888,0.664200751874853,2.87233335099262,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,1.433,0.08,1.276,1.433,1.585,1.432,0,2008,4.19125411246364,1.08328706767496,3.10796704478868,5.2745411801386,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,1.519,0.079,1.364,1.518,1.668,1.518,0,2009,4.56765525529777,1.08220432207031,3.48545093322745,5.64985957736808,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,1.339,0.083,1.177,1.339,1.495,1.338,0,2010,3.81522637074637,1.08654180854824,2.72868456219814,4.90176817929461,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,1.153,0.085,0.986,1.153,1.313,1.152,0,2011,3.16768171450946,1.0887170666984,2.07896464781107,4.25639878120786,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,1.116,0.086,0.948,1.116,1.278,1.116,0,2012,3.05261927265434,1.08980632830513,1.96281294434922,4.14242560095947,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,1.019,0.088,0.846,1.019,1.185,1.019,0,2013,2.77042295533563,1.0919881220282,1.67843483330743,3.86241107736383,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,0.814,0.093,0.632,0.814,0.988,0.814,0,2014,2.25691762588875,1.09746173526808,1.15945589062067,3.35437936115683,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,1.17,0.085,1.004,1.17,1.33,1.17,0,2015,3.2219926385285,1.0887170666984,2.1332755718301,4.3107097052269,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,1.172,0.085,1.006,1.172,1.331,1.171,0,2016,3.22844307208897,1.0887170666984,2.13972600539057,4.31716013878737,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,1.518,0.079,1.363,1.517,1.667,1.517,0,2017,4.56308988310901,1.08220432207031,3.4808855610387,5.64529420517933,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,1.12,0.086,0.95,1.12,1.282,1.12,0,2018,3.064854203293,1.08980632830513,1.97504787498787,4.15466053159813,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,0.722,0.1,0.523,0.723,0.907,0.726,0,2003,2.05854618867221,1.10517091807565,0.953375270596564,3.16371710674786,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,1.061,0.107,0.848,1.062,1.261,1.064,0,2004,2.8892588039239,1.11293425447933,1.77632454944458,4.00219305840323,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,0.745,0.099,0.548,0.746,0.928,0.748,0,2005,2.10644143498073,1.10406629955888,1.00237513542185,3.21050773453961,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,0.72,0.099,0.523,0.721,0.902,0.723,0,2006,2.05443321064389,1.10406629955888,0.950366911085006,3.15849951020277,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,0.035,0.13,-0.227,0.037,0.273,0.042,0,2007,1.03561970879962,1.13882838332462,-0.103208674524998,2.17444809212425,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,0.106,0.126,-0.147,0.109,0.337,0.113,0,2008,1.11182187650653,1.13428216828303,-0.0224602917764942,2.24610404478956,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,0.19,0.122,-0.054,0.192,0.414,0.196,0,2009,1.20924959765725,1.12975410178032,0.0794954958769327,2.33900369943757,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,0.899,0.091,0.718,0.9,1.068,0.902,0,2010,2.45714473743752,1.09526900525847,1.36187573217905,3.55241374269598,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,0.476,0.108,0.26,0.478,0.676,0.48,0,2011,1.60962301595844,1.11404774538647,0.495575270571969,2.7236707613449,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,0.306,0.116,0.074,0.308,0.519,0.311,0,2012,1.35798230654789,1.12299587213325,0.234986434414638,2.48097817868115,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,0.27,0.118,0.033,0.272,0.487,0.276,0,2013,1.30996445073325,1.12524411136734,0.184720339365905,2.43520856210059,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,0.545,0.104,0.336,0.546,0.737,0.549,0,2014,1.72460838237644,1.10960045491558,0.615007927460853,2.83420883729202,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,0.513,0.109,0.296,0.515,0.714,0.518,0,2015,1.67029456984054,1.11516235034145,0.555132219499088,2.78545692018198,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,0.434,0.11,0.214,0.435,0.636,0.438,0,2016,1.54341886811649,1.11627807045887,0.427140797657616,2.65969693857536,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,0.573,0.104,0.366,0.574,0.765,0.577,0,2017,1.77357981775294,1.10960045491558,0.663979362837358,2.88318027266852,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,0.922,0.09,0.742,0.923,1.09,0.924,0,2018,2.51431399264434,1.09417428370521,1.42013970893913,3.60848827634955,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
RBNU,-1.261,0.231,-1.725,-1.258,-0.833,-1.253,0,2003,0.28337051425302,1.25985923944923,-0.976488725196211,1.54322975370225,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,0.016,0.179,-0.339,0.016,0.355,0.016,0,2004,1.01612868540609,1.19602074416788,-0.179892058761789,2.21214942957398,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,-0.062,0.179,-0.419,-0.061,0.274,-0.06,0,2005,0.939882886791089,1.19602074416788,-0.256137857376795,2.13590363095897,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,-2.576,0.344,-3.291,-2.563,-1.96,-2.537,0,2006,0.076077707040034,1.41057863550768,-1.33450092846764,1.48665634254771,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,-0.374,0.192,-0.754,-0.374,-0.012,-0.374,0,2007,0.687976911828979,1.2116705169649,-0.523693605135921,1.89964742879388,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,-1.435,0.234,-1.903,-1.432,-1.002,-1.426,0,2008,0.238115364014687,1.26364449220778,-1.02552912819309,1.50175985622246,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,-1.505,0.237,-1.981,-1.501,-1.067,-1.494,0,2009,0.222017293831949,1.26744111777528,-1.04542382394333,1.48945841160723,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,-0.296,0.186,-0.665,-0.295,0.053,-0.293,0,2010,0.74378742802018,1.20442226037763,-0.46063483235745,1.94820968839781,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,-3.367,0.477,-4.384,-3.338,-2.542,-3.279,0,2011,0.0344929611637407,1.61123344405424,-1.5767404828905,1.64572640521798,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,0.669,0.165,0.338,0.67,0.98,0.672,0,2012,1.95228406010834,1.17939311871139,0.772890941396948,3.13167717881973,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,-2.646,0.345,-3.361,-2.632,-2.029,-2.606,0,2013,0.0709343838767429,1.41198991966766,-1.34105553579092,1.4829243035444,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,-2.402,0.323,-3.068,-2.391,-1.82,-2.369,0,2014,0.0905366986978434,1.38126535090563,-1.29072865220779,1.47180204960347,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,-3.874,0.6,-5.174,-3.828,-2.855,-3.734,0,2015,0.0207751025922023,1.82211880039051,-1.80134369779831,1.84289390298271,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,-0.579,0.196,-0.97,-0.578,-0.212,-0.576,0,2016,0.56045854497449,1.21652690533432,-0.656068360359826,1.77698545030881,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,-3.91,0.6,-5.21,-3.865,-2.892,-3.771,0,2017,0.020040501061684,1.82211880039051,-1.80207829932882,1.84215930145219,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,0.687,0.166,0.356,0.687,1,0.687,0,2018,1.98774334939826,1.18057310172328,0.807170247674982,3.16831645112153,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
WBNU,-2.501,1.194,-3.925,-2.755,1.119,-2.775,0,2003,0.0820029546540968,3.3002558639596,-3.2182529093055,3.3822588186137,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,14420,Sitta carolinensis,White-breasted Nuthatch,Sittelle à poitrine blanche
WBNU,-14.213,19.818,-77.266,-8.631,4.471,-2.385,0.002,2004,6.72005037615314e-07,404434357.216664,-404434357.216663,404434357.216665,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,14420,Sitta carolinensis,White-breasted Nuthatch,Sittelle à poitrine blanche
WBNU,-0.973,0.957,-1.99,-1.211,1.939,-1.25,0,2005,0.377947493158165,2.60387312489315,-2.22592563173499,2.98182061805132,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,14420,Sitta carolinensis,White-breasted Nuthatch,Sittelle à poitrine blanche
WBNU,-9.126,9.878,-32.343,-7.384,4.875,-2.353,0,2006,0.000108799915521449,19496.6902621521,-19496.6901533522,19496.690370952,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,14420,Sitta carolinensis,White-breasted Nuthatch,Sittelle à poitrine blanche
WBNU,-0.548,1.503,-1.746,-0.973,4.174,-1.013,0,2007,0.57810486467052,4.49515432533263,-3.91704946066211,5.07325919000315,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,14420,Sitta carolinensis,White-breasted Nuthatch,Sittelle à poitrine blanche
WBNU,-9.126,9.878,-32.343,-7.384,4.877,-2.355,0,2008,0.000108799915521449,19496.6902621521,-19496.6901533522,19496.690370952,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,14420,Sitta carolinensis,White-breasted Nuthatch,Sittelle à poitrine blanche
WBNU,-2.479,1.071,-3.814,-2.701,0.721,-2.725,0,2009,0.0838270107033616,2.91829633765274,-2.83446932694938,3.0021233483561,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,14420,Sitta carolinensis,White-breasted Nuthatch,Sittelle à poitrine blanche
WBNU,-4.35,1.518,-6.987,-4.462,-0.356,-4.355,0,2010,0.0129068125804799,4.56308988310901,-4.55018307052853,4.57599669568949,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,14420,Sitta carolinensis,White-breasted Nuthatch,Sittelle à poitrine blanche
WBNU,-9.126,9.878,-32.343,-7.384,4.875,-2.353,0,2011,0.000108799915521449,19496.6902621521,-19496.6901533522,19496.690370952,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,14420,Sitta carolinensis,White-breasted Nuthatch,Sittelle à poitrine blanche
WBNU,-2.105,1.086,-3.35,-2.353,1.188,-2.384,0,2012,0.12184567426908,2.9624007387715,-2.84055506450242,3.08424641304058,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,14420,Sitta carolinensis,White-breasted Nuthatch,Sittelle à poitrine blanche
WBNU,-3.692,1.272,-5.677,-3.852,-0.144,-3.818,0,2013,0.0249221079489163,3.56798139393553,-3.54305928598662,3.59290350188445,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,14420,Sitta carolinensis,White-breasted Nuthatch,Sittelle à poitrine blanche
WBNU,-2.293,1.101,-3.592,-2.534,1.034,-2.561,0,2014,0.100963117712043,3.00717169255421,-2.90620857484217,3.10813481026625,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,14420,Sitta carolinensis,White-breasted Nuthatch,Sittelle à poitrine blanche
WBNU,-1.66,1.007,-2.794,-1.897,1.391,-1.934,0,2015,0.190138980101521,2.73737655483049,-2.54723757472897,2.92751553493201,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,14420,Sitta carolinensis,White-breasted Nuthatch,Sittelle à poitrine blanche
WBNU,-0.588,0.971,-1.591,-0.836,2.38,-0.875,0,2016,0.555437048698018,2.6405837232255,-2.08514667452749,3.19602077192352,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,14420,Sitta carolinensis,White-breasted Nuthatch,Sittelle à poitrine blanche
WBNU,-0.645,1.055,-1.687,-0.922,2.601,-0.962,0,2017,0.524662542106593,2.87197515390135,-2.34731261179475,3.39663769600794,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,14420,Sitta carolinensis,White-breasted Nuthatch,Sittelle à poitrine blanche
WBNU,-0.458,0.974,-1.458,-0.709,2.519,-0.751,0,2018,0.632547476207363,2.64851736891348,-2.01596989270612,3.28106484512084,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,14420,Sitta carolinensis,White-breasted Nuthatch,Sittelle à poitrine blanche
BRCR,-0.164,0.237,-0.623,-0.166,0.288,-0.17,0,2003,0.848742021880207,1.26744111777528,-0.418699095895077,2.11618313965549,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,0.881,0.209,0.482,0.877,1.287,0.869,0,2004,2.4133118119754,1.23244499853025,1.18086681344514,3.64575681050565,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,0.507,0.203,0.118,0.504,0.899,0.497,0,2005,1.66030280768323,1.2250724682475,0.435230339435733,2.88537527593073,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,0.081,0.216,-0.335,0.079,0.494,0.074,0,2006,1.08437089656676,1.24110237900067,-0.156731482433911,2.32547327556743,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,-0.367,0.236,-0.828,-0.368,0.08,-0.37,0,2007,0.692809645044392,1.26617431016688,-0.573364665122488,1.95898395521127,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,-0.246,0.233,-0.699,-0.247,0.196,-0.25,0,2008,0.781922224925477,1.26238147932726,-0.480459254401784,2.04430370425274,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,0.479,0.208,0.08,0.476,0.88,0.469,0,2009,1.61445913555862,1.23121316954887,0.383245966009755,2.84567230510749,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,1.271,0.198,0.895,1.266,1.656,1.257,0,2010,3.56441519593778,1.21896239382164,2.34545280211614,4.78337758975942,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,0.383,0.207,-0.013,0.38,0.78,0.374,0,2011,1.4666780300684,1.22998257178075,0.236695458287646,2.69666060184915,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,1.083,0.19,0.722,1.078,1.45,1.07,0,2012,2.9535268540377,1.20924959765725,1.74427725638045,4.16277645169495,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,0.275,0.208,-0.125,0.272,0.674,0.266,0,2013,1.31653067486762,1.23121316954887,0.0853175053187538,2.54774384441649,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,-0.009,0.22,-0.436,-0.011,0.412,-0.016,0,2014,0.991040378772884,1.24607673058738,-0.255036351814497,2.23711710936026,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,0.536,0.204,0.145,0.532,0.929,0.526,0,2015,1.70915654450523,1.22629815345621,0.482858391049022,2.93545469796144,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,0.205,0.213,-0.205,0.202,0.613,0.197,0,2016,1.22752506496318,1.2373846512436,-0.00985958628042294,2.46490971620678,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,0.154,0.212,-0.254,0.152,0.561,0.147,0,2017,1.16649088677844,1.2361478850785,-0.0696569983000639,2.40263877185694,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,0.664,0.198,0.285,0.66,1.046,0.653,0,2018,1.94254700273675,1.21896239382164,0.723584608915111,3.1615093965584,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,-3.526,0.538,-4.629,-3.511,-2.545,-3.479,0,2003,0.0294223702827345,1.71257827818735,-1.68315590790461,1.74200064847008,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,MX,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,-3.583,0.611,-4.829,-3.567,-2.467,-3.535,0,2004,0.0277921964757768,1.84227275070293,-1.81448055422716,1.87006494717871,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,MX,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,-3.535,0.535,-4.633,-3.52,-2.56,-3.488,0,2005,0.0291587569893972,1.70744824225421,-1.67828948526481,1.73660699924361,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,MX,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,-3.604,0.535,-4.699,-3.59,-2.628,-3.559,0,2006,0.0272146458561211,1.70744824225421,-1.68023359639809,1.73466288811033,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,MX,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,-2.602,0.503,-3.645,-2.585,-1.692,-2.548,0,2007,0.0741251795060797,1.65367486118276,-1.57954968167668,1.72780004068884,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,MX,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,-2.596,0.498,-3.631,-2.578,-1.697,-2.54,0,2008,0.0745712675088613,1.64542712340407,-1.57085585589521,1.71999839091293,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,MX,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,-4.73,0.629,-6.023,-4.711,-3.589,-4.671,0,2009,0.00882647103972672,1.87573390717751,-1.86690743613778,1.88456037821724,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,MX,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,-5.184,0.674,-6.579,-5.159,-3.974,-5.107,0,2010,0.00560553935282568,1.96206992468311,-1.95646438533028,1.96767546403593,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,MX,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,-2.872,0.519,-3.939,-2.857,-1.928,-2.824,0,2011,0.0565856420489796,1.68034646278274,-1.62376082073376,1.73693210483172,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,MX,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,-4.843,0.629,-6.135,-4.824,-3.705,-4.784,0,2012,0.00788336843562682,1.87573390717751,-1.86785053874188,1.88361727561314,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,MX,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,-2.875,0.514,-3.935,-2.858,-1.944,-2.823,0,2013,0.0564161395037774,1.67196569983611,-1.61554956033234,1.72838183933989,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,MX,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,-3.791,0.545,-4.906,-3.776,-2.797,-3.745,0,2014,0.0225730175433067,1.72460838237644,-1.70203536483313,1.74718139991974,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,MX,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,-5.108,0.679,-6.512,-5.084,-3.886,-5.034,0,2015,0.00604816716966475,1.97190484110819,-1.96585667393852,1.97795300827785,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,MX,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,-3.548,0.545,-4.664,-3.534,-2.553,-3.504,0,2016,0.0287821464211459,1.72460838237644,-1.69582623595529,1.75339052879758,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,MX,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,-4.053,0.557,-5.19,-4.039,-3.034,-4.009,0,2017,0.017370185837919,1.74542835294934,-1.72805816711142,1.76279853878726,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,MX,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,-1.419,0.478,-2.418,-1.4,-0.562,-1.358,0,2018,0.241955851811238,1.61284548338362,-1.37088963157239,1.85480133519486,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,MX,14450,Certhia americana,Brown Creeper,Grimpereau brun
CARW,0.291,0.28,-1.036,0.333,0.537,0.339,0,2003,1.33776458395004,1.32312981233744,0.0146347716125983,2.66089439628747,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,L,14720,Thryothorus ludovicianus,Carolina Wren,Troglodyte de Caroline
CARW,0.855,0.103,0.638,0.858,1.031,0.863,0,2004,2.3513743805749,1.10849140907601,1.24288297149889,3.45986578965091,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,L,14720,Thryothorus ludovicianus,Carolina Wren,Troglodyte de Caroline
