SpeciesCode,index,SD,lower_ci,middle_CI,upper_ci,mode,kld,year,index.bt,SD.bt,lower_ci.bt,upper_ci.bt,years,period,season,model_type,results_code,area_code,site,analysis_code,species_id,scientific_name,english_name,french_name
MALL,3.827,0.096,3.643,3.825,4.02,3.822,0,2008,45.9245576938078,1.10075906399398,44.8237986298139,47.0253167578018,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,4.598,0.096,4.414,4.597,4.793,4.593,0,2009,99.2855458467018,1.10075906399398,98.1847867827078,100.386304910696,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,4.879,0.097,4.694,4.877,5.074,4.874,0,2010,131.499099015343,1.10186037362101,130.397238641722,132.600959388964,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,4.54,0.096,4.357,4.539,4.734,4.535,0,2011,93.690800119474,1.10075906399398,92.59004105548,94.791559183468,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,4.489,0.1,4.298,4.487,4.69,4.484,0,2012,89.0323689786531,1.10517091807565,87.9271980605774,90.1375398967287,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,3.006,0.098,2.819,3.004,3.202,3.001,0,2013,20.2064124085567,1.10296278510851,19.1034496234481,21.3093751936652,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,3.507,0.095,3.325,3.506,3.699,3.503,0,2014,33.3480733473937,1.0996588551261,32.2484144922676,34.4477322025198,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,3.3,0.102,3.104,3.298,3.505,3.294,0,2015,27.1126389206579,1.10738347172793,26.00525544893,28.2200223923858,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,3.641,0.111,3.43,3.639,3.865,3.635,0,2016,38.129947614393,1.11739490685446,37.0125527075385,39.2473425212475,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,2.833,0.114,2.614,2.831,3.064,2.827,0,2017,16.9963735379002,1.12075212488415,15.875621413016,18.1171256627843,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,3.557,0.105,3.357,3.555,3.769,3.551,0,2018,35.0578656299427,1.11071061035571,33.947155019587,36.1685762402984,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,-8.866,10.065,-32.576,-7.062,5.609,-1.77,0,2008,0.000141105883866462,23505.7417482177,-23505.7416071118,23505.7418893236,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,2.574,0.08,2.418,2.573,2.734,2.572,0,2009,13.1181924048021,1.08328706767496,12.0349053371271,14.2014794724771,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,2.94,0.081,2.784,2.939,3.101,2.937,0,2010,18.915846312255,1.08437089656676,17.8314754156883,20.0002172088218,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,2.649,0.08,2.494,2.648,2.807,2.646,0,2011,14.1398916813913,1.08328706767496,13.0566046137164,15.2231787490663,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,2.802,0.078,2.651,2.801,2.958,2.8,0,2012,16.4775689758699,1.08112265867008,15.3964463171999,17.55869163454,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,2.751,0.08,2.597,2.75,2.91,2.749,0,2013,15.6582823399961,1.08328706767496,14.5749952723211,16.741569407671,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,1.799,0.089,1.626,1.799,1.975,1.798,0,2014,6.04360084076424,1.09308065632633,4.95052018443791,7.13668149709057,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,1.505,0.094,1.321,1.504,1.69,1.504,0,2015,4.50415363028848,1.09855974591717,3.40559388437131,5.60271337620566,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,1.091,0.108,0.88,1.092,1.303,1.092,0,2016,2.9772498342685,1.11404774538647,1.86320208888203,4.09129757965497,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,1.548,0.1,1.353,1.548,1.745,1.547,0,2017,4.7020566588871,1.10517091807565,3.59688574081146,5.80722757696275,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,1.329,0.106,1.121,1.329,1.538,1.329,0,2018,3.77726423407289,1.11182187650653,2.66544235756636,4.88908611057942,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,451,Anas platyrhynchos,Mallard,Canard colvert
BWTE,-2.286,0.506,-3.265,-2.291,-1.278,-2.299,0,2008,0.10167233891425,1.65864333475031,-1.55697099583605,1.76031567366456,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,520,Spatula discors,Blue-winged Teal,Sarcelle à ailes bleues
BWTE,-0.406,0.396,-1.135,-0.424,0.424,-0.459,0,2009,0.666310167424886,1.48586931755139,-0.819559150126503,2.15217948497628,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,520,Spatula discors,Blue-winged Teal,Sarcelle à ailes bleues
BWTE,-1.009,0.414,-1.782,-1.025,-0.151,-1.054,0,2010,0.364583380721303,1.51285712688439,-1.14827374616309,1.8774405076057,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,520,Spatula discors,Blue-winged Teal,Sarcelle à ailes bleues
BWTE,-2.217,0.535,-3.246,-2.224,-1.145,-2.237,0,2011,0.10893542538153,1.70744824225421,-1.59851281687268,1.81638366763574,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,520,Spatula discors,Blue-winged Teal,Sarcelle à ailes bleues
BWTE,-0.673,0.403,-1.42,-0.689,0.168,-0.721,0,2012,0.51017575244082,1.49630689166358,-0.986131139222762,2.0064826441044,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,520,Spatula discors,Blue-winged Teal,Sarcelle à ailes bleues
BWTE,-3.914,0.821,-5.675,-3.86,-2.449,-3.749,0,2013,0.019960499167894,2.27277147299837,-2.25281097383047,2.29273197216626,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,520,Spatula discors,Blue-winged Teal,Sarcelle à ailes bleues
BWTE,-3.55,0.652,-4.893,-3.528,-2.333,-3.483,0,2014,0.0287246396542394,1.91937574430891,-1.89065110465467,1.94810038396315,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,520,Spatula discors,Blue-winged Teal,Sarcelle à ailes bleues
BWTE,-9.427,9.823,-32.561,-7.67,4.716,-2.534,0,2015,8.05203991541442e-05,18453.3277673763,-18453.3276868559,18453.3278478967,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,520,Spatula discors,Blue-winged Teal,Sarcelle à ailes bleues
BWTE,-9.261,9.905,-32.588,-7.488,4.995,-2.303,0,2016,9.50602173814044e-05,20030.2718357875,-20030.2717407273,20030.2719308477,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,520,Spatula discors,Blue-winged Teal,Sarcelle à ailes bleues
BWTE,-3.058,0.687,-4.444,-3.045,-1.744,-3.017,0,2017,0.0469815644483671,1.98774334939826,-1.94076178494989,2.03472491384662,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,520,Spatula discors,Blue-winged Teal,Sarcelle à ailes bleues
BWTE,-9.369,9.852,-32.571,-7.607,4.813,-2.454,0,2018,8.53286744442246e-05,18996.309453648,-18996.3093683193,18996.3095389767,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,520,Spatula discors,Blue-winged Teal,Sarcelle à ailes bleues
NSHO,-1.498,0.444,-2.375,-1.498,-0.625,-1.505,0,2008,0.223576867026703,1.55893048562192,-1.33535361859521,1.78250735264862,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,540,Spatula clypeata,Northern Shoveler,Canard souchet
NSHO,-0.145,0.406,-0.931,-0.15,0.667,-0.166,0,2009,0.865022293110741,1.50080255245802,-0.635780259347279,2.36582484556876,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,540,Spatula clypeata,Northern Shoveler,Canard souchet
NSHO,0.378,0.421,-0.431,0.37,1.228,0.349,0,2010,1.4593629428758,1.52348427840875,-0.0641213355329573,2.98284722128455,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,540,Spatula clypeata,Northern Shoveler,Canard souchet
NSHO,-0.283,0.405,-1.066,-0.288,0.527,-0.305,0,2011,0.753519787859717,1.49930250005677,-0.74578271219705,2.25282228791648,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,540,Spatula clypeata,Northern Shoveler,Canard souchet
NSHO,-0.164,0.41,-0.949,-0.172,0.663,-0.191,0,2012,0.848742021880207,1.50681778511285,-0.658075763232647,2.35555980699306,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,540,Spatula clypeata,Northern Shoveler,Canard souchet
NSHO,-4.329,0.834,-6.121,-4.272,-2.846,-4.156,0,2013,0.0131807216235387,2.30251038626171,-2.28932966463817,2.31569110788525,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,540,Spatula clypeata,Northern Shoveler,Canard souchet
NSHO,-5.083,1.095,-7.506,-4.979,-3.218,-4.755,0,2014,0.00620127725051671,2.98918268339336,-2.98298140614285,2.99538396064388,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,540,Spatula clypeata,Northern Shoveler,Canard souchet
NSHO,-2.563,0.535,-3.622,-2.561,-1.518,-2.56,0,2015,0.0770731737456912,1.70744824225421,-1.63037506850852,1.7845214159999,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,540,Spatula clypeata,Northern Shoveler,Canard souchet
NSHO,-2.793,0.723,-4.292,-2.765,-1.45,-2.714,0,2016,0.0612372263925294,2.06060576447715,-1.99936853808463,2.12184299086968,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,540,Spatula clypeata,Northern Shoveler,Canard souchet
NSHO,-3.077,0.68,-4.452,-3.063,-1.779,-3.039,0,2017,0.0460973414426181,1.97387773223045,-1.92778039078783,2.01997507367307,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,540,Spatula clypeata,Northern Shoveler,Canard souchet
NSHO,-3.039,0.694,-4.476,-3.013,-1.752,-2.963,0,2018,0.0478827483091118,2.0017063663879,-1.95382361807879,2.04958911469701,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,540,Spatula clypeata,Northern Shoveler,Canard souchet
GWTE,0.468,0.359,-0.189,0.45,1.224,0.415,0,2008,1.59679740268705,1.43189680157166,0.164900601115394,3.02869420425871,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,590,Anas crecca,Green-winged Teal,Sarcelle d'hiver
GWTE,0.838,0.368,0.167,0.82,1.614,0.782,0,2009,2.31173887247454,1.44484203897388,0.866896833500659,3.75658091144842,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,590,Anas crecca,Green-winged Teal,Sarcelle d'hiver
GWTE,1.536,0.371,0.865,1.515,2.322,1.474,0,2010,4.64596917692043,1.44918307338664,3.19678610353378,6.09515225030707,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,590,Anas crecca,Green-winged Teal,Sarcelle d'hiver
GWTE,-1.306,0.447,-2.146,-1.319,-0.39,-1.345,0,2011,0.270901498051638,1.56361429928642,-1.29271280123478,1.83451579733806,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,590,Anas crecca,Green-winged Teal,Sarcelle d'hiver
GWTE,1.183,0.365,0.523,1.163,1.956,1.123,0,2012,3.26415198483793,1.44051400814922,1.82363797668871,4.70466599298714,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,590,Anas crecca,Green-winged Teal,Sarcelle d'hiver
GWTE,-4.107,0.845,-5.909,-4.056,-2.585,-3.951,0,2013,0.0164570717587473,2.32797781457023,-2.31152074281149,2.34443488632898,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,590,Anas crecca,Green-winged Teal,Sarcelle d'hiver
GWTE,-0.844,0.429,-1.644,-0.859,0.044,-0.89,0,2014,0.42998713041924,1.53572103439735,-1.10573390397811,1.96570816481659,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,590,Anas crecca,Green-winged Teal,Sarcelle d'hiver
GWTE,-1.324,0.428,-2.116,-1.342,-0.432,-1.377,0,2015,0.266068894993807,1.53418608096758,-1.26811718597377,1.80025497596139,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,590,Anas crecca,Green-winged Teal,Sarcelle d'hiver
GWTE,-1.371,0.489,-2.276,-1.391,-0.355,-1.431,0,2016,0.253852979604387,1.63068471962155,-1.37683174001716,1.88453769922594,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,590,Anas crecca,Green-winged Teal,Sarcelle d'hiver
GWTE,-2.309,0.588,-3.429,-2.321,-1.118,-2.345,0,2017,0.0993605624583788,1.80038404413978,-1.7010234816814,1.89974460659815,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,590,Anas crecca,Green-winged Teal,Sarcelle d'hiver
GWTE,-1.057,0.438,-1.863,-1.076,-0.142,-1.115,0,2018,0.347496738372415,1.54960490741951,-1.20210816904709,1.89710164579192,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,590,Anas crecca,Green-winged Teal,Sarcelle d'hiver
CANV,-8.907,10.052,-32.586,-7.105,5.55,-1.823,0,2008,0.000135437537742061,23202.1447615497,-23202.1446261122,23202.1448969873,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,630,Aythya valisineria,Canvasback,Fuligule à dos blanc
CANV,-1.272,0.322,-1.906,-1.271,-0.642,-1.27,0,2009,0.280270519823812,1.37988477595725,-1.09961425613343,1.66015529578106,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,630,Aythya valisineria,Canvasback,Fuligule à dos blanc
CANV,0.059,0.26,-0.434,0.053,0.59,0.04,0,2010,1.06077524074016,1.29693008666577,-0.236154845925613,2.35770532740593,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,630,Aythya valisineria,Canvasback,Fuligule à dos blanc
CANV,-0.411,0.27,-0.929,-0.416,0.134,-0.425,0,2011,0.662986931600727,1.30996445073325,-0.64697751913252,1.97295138233397,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,630,Aythya valisineria,Canvasback,Fuligule à dos blanc
CANV,0.674,0.24,0.222,0.666,1.167,0.652,0,2012,1.96206992468311,1.2712491503214,0.690820774361704,3.23331907500451,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,630,Aythya valisineria,Canvasback,Fuligule à dos blanc
CANV,0.466,0.249,-0.002,0.459,0.976,0.445,0,2013,1.59360699934848,1.28274203306981,0.310864966278673,2.8763490324183,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,630,Aythya valisineria,Canvasback,Fuligule à dos blanc
CANV,-2.237,0.471,-3.219,-2.217,-1.368,-2.176,0,2014,0.106778359435083,1.60159498767441,-1.49481662823932,1.70837334710949,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,630,Aythya valisineria,Canvasback,Fuligule à dos blanc
CANV,-2.005,0.423,-2.874,-1.991,-1.212,-1.964,0,2015,0.134660295695506,1.52653429596646,-1.39187400027095,1.66119459166196,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,630,Aythya valisineria,Canvasback,Fuligule à dos blanc
CANV,-2.98,0.625,-4.323,-2.937,-1.871,-2.849,0,2016,0.0507928338648985,1.86824595743222,-1.81745312356732,1.91903879129712,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,630,Aythya valisineria,Canvasback,Fuligule à dos blanc
CANV,-2.682,0.558,-3.867,-2.65,-1.673,-2.585,0,2017,0.0684261648809058,1.74717465430745,-1.67874848942654,1.81560081918835,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,630,Aythya valisineria,Canvasback,Fuligule à dos blanc
CANV,-8.735,10.14,-32.623,-6.917,5.843,-1.58,0,2018,0.000160856161361318,25336.4664851911,-25336.4663243349,25336.4666460473,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,630,Aythya valisineria,Canvasback,Fuligule à dos blanc
GRSC,-3.708,0.563,-4.79,-3.716,-2.577,-3.732,0,2008,0.0245265273058955,1.75593240370718,-1.73140587640128,1.78045893101307,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,-1.127,0.465,-2.021,-1.134,-0.196,-1.146,0,2009,0.324003811295914,1.5920141888871,-1.26801037759119,1.91601800018302,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,-0.851,0.421,-1.645,-0.862,0.009,-0.884,0,2010,0.426987730653026,1.52348427840875,-1.09649654775573,1.95047200906178,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,-2.761,0.567,-3.849,-2.77,-1.621,-2.788,0,2011,0.0632285082266193,1.76297019952993,-1.69974169130331,1.82619870775655,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,-2.041,0.457,-2.914,-2.05,-1.119,-2.066,0,2012,0.129898747160237,1.57932888424944,-1.4494301370892,1.70922763140968,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,-3.817,0.578,-4.926,-3.826,-2.654,-3.844,0,2013,0.0219936830707976,1.78246992358524,-1.76047624051444,1.80446360665604,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,-6.208,1.244,-8.905,-6.114,-4.022,-5.918,0,2014,0.00201325996015345,3.46946360042621,-3.46745034046606,3.47147686038636,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,-0.328,0.392,-1.069,-0.339,0.472,-0.358,0,2015,0.720363019705301,1.47993771140229,-0.759574691696987,2.20030073110759,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,-1.629,0.551,-2.684,-1.638,-0.521,-1.656,0,2016,0.196125601698486,1.73498713780072,-1.53886153610223,1.93111273949921,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,-2.093,0.549,-3.13,-2.108,-0.971,-2.136,0,2017,0.123316630445939,1.73152063118723,-1.60820400074129,1.85483726163317,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,-1.428,0.48,-2.34,-1.438,-0.454,-1.459,0,2018,0.239788019025325,1.61607440219289,-1.37628638316757,1.85586242121822,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,-10.755,9.257,-32.543,-9.108,2.607,-4.325,0,2008,2.13384488963887e-05,10477.6531842734,-10477.6531629349,10477.6532056118,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,0.725,0.272,0.209,0.718,1.28,0.704,0,2009,2.06473109996649,1.31258700131111,0.752144098655378,3.37731810127759,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,0.737,0.294,0.181,0.73,1.339,0.714,0,2010,2.08965713023606,1.34178390366697,0.747873226569085,3.43144103390303,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,1.014,0.27,0.504,1.006,1.566,0.992,0,2011,2.75660541320083,1.30996445073325,1.44664096246758,4.06656986393407,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,-0.342,0.297,-0.904,-0.349,0.262,-0.362,0,2012,0.710348204709177,1.3458152994481,-0.63546709473892,2.05616350415727,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,-0.768,0.333,-1.398,-0.776,-0.091,-0.792,0,2013,0.463940021091647,1.3951472984698,-0.931207277378157,1.85908731956145,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,1.07,0.279,0.545,1.062,1.641,1.046,0,2014,2.915379499977,1.32180734386954,1.59357215610746,4.23718684384654,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,1.662,0.277,1.144,1.652,2.234,1.633,0,2015,5.2698399917734,1.31916637103496,3.95067362073844,6.58900636280836,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,-1.456,0.36,-2.137,-1.464,-0.723,-1.482,0,2016,0.233167080198542,1.43332941456034,-1.2001623343618,1.66649649475888,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,-1.738,0.432,-2.567,-1.744,-0.873,-1.756,0,2017,0.175871792693176,1.54033511516113,-1.36446332246795,1.7162069078543,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,-1.695,0.408,-2.472,-1.704,-0.868,-1.721,0,2018,0.183599229027718,1.50380716117011,-1.32020793214239,1.68740639019783,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
LTDU,-15.585,7.977,-34.329,-14.186,-3.985,-10.201,0,2008,1.70419975893513e-07,2913.17840644019,-2913.17840626977,2913.17840661061,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,810,Clangula hyemalis,Long-tailed Duck,Harelde kakawi
LTDU,-15.422,8.021,-34.269,-14.014,-3.761,-10.005,0,2009,2.00590564282489e-07,3044.22003137203,-3044.22003117144,3044.22003157262,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,810,Clangula hyemalis,Long-tailed Duck,Harelde kakawi
LTDU,-15.577,7.98,-34.326,-14.176,-3.973,-10.191,0,2010,1.71788803711526e-07,2921.93106408148,-2921.93106390969,2921.93106425327,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,810,Clangula hyemalis,Long-tailed Duck,Harelde kakawi
LTDU,-15.561,7.984,-34.321,-14.16,-3.951,-10.172,0,2011,1.74559531282879e-07,2933.64219498477,-2933.64219481021,2933.64219515933,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,810,Clangula hyemalis,Long-tailed Duck,Harelde kakawi
LTDU,-15.542,7.989,-34.315,-14.14,-3.925,-10.149,0,2012,1.77907870874767e-07,2948.34713768115,-2948.34713750325,2948.34713785906,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,810,Clangula hyemalis,Long-tailed Duck,Harelde kakawi
LTDU,-2.74,0.807,-4.243,-2.75,-1.1,-2.715,0,2013,0.0645703468931685,2.24117436819438,-2.17660402130121,2.30574471508755,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,810,Clangula hyemalis,Long-tailed Duck,Harelde kakawi
LTDU,-1.127,0.769,-2.55,-1.136,0.464,-1.096,0,2014,0.324003811295914,2.15760756705439,-1.83360375575847,2.4816113783503,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,810,Clangula hyemalis,Long-tailed Duck,Harelde kakawi
LTDU,-2.547,0.808,-4.056,-2.556,-0.91,-2.522,0,2015,0.0783162627182848,2.24341666352338,-2.16510040080509,2.32173292624166,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,810,Clangula hyemalis,Long-tailed Duck,Harelde kakawi
LTDU,-3.504,0.866,-5.094,-3.527,-1.729,-3.52,0,2016,0.030076835145913,2.37738227996207,-2.34730544481615,2.40745911510798,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,810,Clangula hyemalis,Long-tailed Duck,Harelde kakawi
LTDU,-3.506,0.957,-5.272,-3.535,-1.547,-3.551,0,2017,0.0300167415892091,2.60387312489315,-2.57385638330394,2.63388986648236,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,810,Clangula hyemalis,Long-tailed Duck,Harelde kakawi
LTDU,-3.394,0.844,-4.962,-3.409,-1.683,-3.389,0,2018,0.0335741115021894,2.32565100035667,-2.29207688885448,2.35922511185886,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,810,Clangula hyemalis,Long-tailed Duck,Harelde kakawi
