SpeciesCode,index,SD,lower_ci,middle_CI,upper_ci,mode,kld,year,index.bt,SD.bt,lower_ci.bt,upper_ci.bt,years,period,season,model_type,results_code,area_code,site,analysis_code,species_id,scientific_name,english_name,french_name
RWBL,0.225,0.289,-0.363,0.232,0.772,0.246,0,2007,1.25232271619186,1.33509172852851,-0.082769012336644,2.58741444472037,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,19530,Agelaius phoeniceus,Red-winged Blackbird,Carouge à épaulettes
RWBL,1.094,0.239,0.617,1.096,1.559,1.1,0,2008,2.98619499480324,1.26997853658384,1.7162164582194,4.25617353138708,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,19530,Agelaius phoeniceus,Red-winged Blackbird,Carouge à épaulettes
RWBL,0.95,0.217,0.519,0.952,1.374,0.955,0,2009,2.58570965931585,1.24234410213776,1.34336555717808,3.82805376145361,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,19530,Agelaius phoeniceus,Red-winged Blackbird,Carouge à épaulettes
RWBL,0.47,0.244,-0.02,0.474,0.94,0.482,0,2010,1.59999419321736,1.27634433048945,0.323649862727906,2.87633852370681,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,19530,Agelaius phoeniceus,Red-winged Blackbird,Carouge à épaulettes
RWBL,0.562,0.214,0.133,0.565,0.975,0.571,0,2011,1.75417734897709,1.23862265479345,0.515554694183639,2.99280000377054,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,19530,Agelaius phoeniceus,Red-winged Blackbird,Carouge à épaulettes
RWBL,0.082,0.259,-0.444,0.088,0.573,0.1,0,2012,1.08545580982955,1.29563380482805,-0.210177994998499,2.3810896146576,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,19530,Agelaius phoeniceus,Red-winged Blackbird,Carouge à épaulettes
RWBL,0.453,0.255,-0.059,0.457,0.943,0.465,0,2013,1.57302418651418,1.29046162087289,0.282562565641285,2.86348580738707,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,19530,Agelaius phoeniceus,Red-winged Blackbird,Carouge à épaulettes
RWBL,1.73,0.18,1.378,1.73,2.086,1.729,0,2014,5.64065390842832,1.19721736312181,4.44343654530651,6.83787127155013,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,19530,Agelaius phoeniceus,Red-winged Blackbird,Carouge à épaulettes
RWBL,0.823,0.261,0.305,0.825,1.33,0.83,0,2015,2.27732156451919,1.29822766543369,0.979093899085498,3.57554922995288,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,19530,Agelaius phoeniceus,Red-winged Blackbird,Carouge à épaulettes
RWBL,1.499,0.229,1.051,1.499,1.952,1.498,0,2016,4.4772096213655,1.25734203900984,3.21986758235566,5.73455166037534,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,19530,Agelaius phoeniceus,Red-winged Blackbird,Carouge à épaulettes
RWBL,0.46,0.244,-0.03,0.464,0.928,0.472,0,2017,1.58407398499448,1.27634433048945,0.307729654505027,2.86041831548394,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,19530,Agelaius phoeniceus,Red-winged Blackbird,Carouge à épaulettes
RWBL,1.084,0.204,0.681,1.084,1.482,1.086,0,2018,2.95648185814754,1.22629815345621,1.73018370469133,4.18278001160376,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,19530,Agelaius phoeniceus,Red-winged Blackbird,Carouge à épaulettes
