SpeciesCode,index,SD,lower_ci,middle_CI,upper_ci,mode,kld,year,index.bt,SD.bt,lower_ci.bt,upper_ci.bt,years,period,season,model_type,results_code,area_code,site,analysis_code,species_id,scientific_name,english_name,french_name
LESA,-3.323,0.759,-4.977,-3.263,-1.999,-3.135,0,2003,0.0360445357839614,2.13613901305814,-2.10009447727418,2.1721835488421,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,S,4750,Calidris minutilla,Least Sandpiper,Bécasseau minuscule
LESA,-0.852,0.337,-1.513,-0.853,-0.186,-0.854,0,2004,0.426560956345091,1.40073906373854,-0.974178107393444,1.82730002008363,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,S,4750,Calidris minutilla,Least Sandpiper,Bécasseau minuscule
LESA,0.299,0.297,-0.271,0.294,0.9,0.283,0,2005,1.34850962347291,1.3458152994481,0.00269432402481296,2.69432492292101,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,S,4750,Calidris minutilla,Least Sandpiper,Bécasseau minuscule
LESA,-0.774,0.343,-1.449,-0.774,-0.098,-0.774,0,2006,0.461164715208658,1.40916876192645,-0.948004046717792,1.87033347713511,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,S,4750,Calidris minutilla,Least Sandpiper,Bécasseau minuscule
LESA,-0.512,0.322,-1.138,-0.514,0.131,-0.52,0,2007,0.599295787845538,1.37988477595725,-0.780588988111708,1.97918056380278,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,S,4750,Calidris minutilla,Least Sandpiper,Bécasseau minuscule
LESA,-0.605,0.321,-1.232,-0.607,0.032,-0.611,0,2008,0.546074426639709,1.37850558089375,-0.832431154254044,1.92458000753346,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,S,4750,Calidris minutilla,Least Sandpiper,Bécasseau minuscule
LESA,0.271,0.346,-0.387,0.263,0.973,0.249,0,2009,1.31127507038459,1.41340261581768,-0.102127545433089,2.72467768620227,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,S,4750,Calidris minutilla,Least Sandpiper,Bécasseau minuscule
LESA,-1.025,0.363,-1.742,-1.024,-0.312,-1.021,0,2010,0.358796465405952,1.43763585924121,-1.07883939383526,1.79643232464716,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,S,4750,Calidris minutilla,Least Sandpiper,Bécasseau minuscule
LESA,-1.149,0.361,-1.865,-1.147,-0.444,-1.142,0,2011,0.316953564519603,1.43476346087856,-1.11780989635895,1.75171702539816,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,S,4750,Calidris minutilla,Least Sandpiper,Bécasseau minuscule
LESA,-0.172,0.31,-0.77,-0.176,0.45,-0.183,0,2012,0.8419791731685,1.36342511413218,-0.521445940963678,2.20540428730068,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,S,4750,Calidris minutilla,Least Sandpiper,Bécasseau minuscule
LESA,-2.193,0.471,-3.166,-2.177,-1.314,-2.144,0,2013,0.111581501493598,1.60159498767441,-1.49001348618081,1.713176489168,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,S,4750,Calidris minutilla,Least Sandpiper,Bécasseau minuscule
LESA,-2.175,0.492,-3.199,-2.155,-1.264,-2.115,0,2014,0.113608153670764,1.63558411920524,-1.52197596553448,1.749192272876,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,S,4750,Calidris minutilla,Least Sandpiper,Bécasseau minuscule
LESA,-2.98,0.643,-4.357,-2.938,-1.831,-2.852,0,2015,0.0507928338648985,1.90217886464739,-1.85138603078249,1.95297169851229,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,S,4750,Calidris minutilla,Least Sandpiper,Bécasseau minuscule
LESA,-1.378,0.377,-2.128,-1.374,-0.647,-1.366,0,2016,0.252082213658588,1.45790430937123,-1.20582209571264,1.70998652302981,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,S,4750,Calidris minutilla,Least Sandpiper,Bécasseau minuscule
LESA,-3.362,0.759,-5.014,-3.301,-2.039,-3.174,0,2017,0.0346658578510764,2.13613901305814,-2.10147315520707,2.17080487090922,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,S,4750,Calidris minutilla,Least Sandpiper,Bécasseau minuscule
LESA,-1.947,0.469,-2.913,-1.932,-1.069,-1.9,0,2018,0.142701534675309,1.59839499875464,-1.45569346407933,1.74109653342995,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,S,4750,Calidris minutilla,Least Sandpiper,Bécasseau minuscule
PESA,0.21,0.364,-0.462,0.194,0.97,0.163,0,1996,1.23367805995674,1.43907421415805,-0.205396154201303,2.67275227411479,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,S,4780,Calidris melanotos,Pectoral Sandpiper,Bécasseau à poitrine cendrée
PESA,-0.036,0.372,-0.725,-0.051,0.739,-0.081,0,1997,0.964640293483123,1.45063298129316,-0.485992687810036,2.41527327477628,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,S,4780,Calidris melanotos,Pectoral Sandpiper,Bécasseau à poitrine cendrée
PESA,1.078,0.392,0.354,1.061,1.895,1.028,0,1998,2.93879607739822,1.47993771140229,1.45885836599593,4.41873378880051,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,S,4780,Calidris melanotos,Pectoral Sandpiper,Bécasseau à poitrine cendrée
PESA,0.07,0.39,-0.651,0.053,0.883,0.021,0,1999,1.07250818125422,1.47698079388264,-0.404472612628426,2.54948897513686,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,S,4780,Calidris melanotos,Pectoral Sandpiper,Bécasseau à poitrine cendrée
PESA,2.064,0.339,1.448,2.047,2.779,2.011,0,2000,7.87741654109231,1.40354334521273,6.47387319587958,9.28095988630503,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,S,4780,Calidris melanotos,Pectoral Sandpiper,Bécasseau à poitrine cendrée
PESA,0.051,0.367,-0.627,0.036,0.817,0.005,0,2001,1.0523228932832,1.44339791911518,-0.391075025831974,2.49572081239838,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,S,4780,Calidris melanotos,Pectoral Sandpiper,Bécasseau à poitrine cendrée
PESA,0.258,0.362,-0.409,0.242,1.014,0.21,0,2002,1.29433881862424,1.43619894196035,-0.141860123336114,2.73053776058459,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,S,4780,Calidris melanotos,Pectoral Sandpiper,Bécasseau à poitrine cendrée
PESA,-8.457,10.294,-32.711,-6.609,6.335,-1.178,0,2003,0.000212408340813659,29554.7572581428,-29554.7570457344,29554.7574705511,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,S,4780,Calidris melanotos,Pectoral Sandpiper,Bécasseau à poitrine cendrée
PESA,1.864,0.346,1.232,1.846,2.592,1.812,0,2004,6.44948317699746,1.41340261581768,5.03608056117978,7.86288579281513,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,S,4780,Calidris melanotos,Pectoral Sandpiper,Bécasseau à poitrine cendrée
PESA,1.342,0.344,0.713,1.325,2.067,1.29,0,2005,3.82668923555868,1.41057863550768,2.41611060005101,5.23726787106636,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,S,4780,Calidris melanotos,Pectoral Sandpiper,Bécasseau à poitrine cendrée
PESA,0.292,0.377,-0.408,0.277,1.077,0.246,0,2006,1.33910301763929,1.45790430937123,-0.118801291731932,2.79700732701052,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,S,4780,Calidris melanotos,Pectoral Sandpiper,Bécasseau à poitrine cendrée
PESA,-0.677,0.468,-1.568,-0.687,0.27,-0.705,0,2007,0.508139125400639,1.59679740268705,-1.08865827728641,2.10493652808769,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,S,4780,Calidris melanotos,Pectoral Sandpiper,Bécasseau à poitrine cendrée
PESA,-1.451,0.503,-2.431,-1.453,-0.459,-1.458,0,2008,0.234335835051763,1.65367486118276,-1.419339026131,1.88801069623452,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,S,4780,Calidris melanotos,Pectoral Sandpiper,Bécasseau à poitrine cendrée
PESA,0.521,0.376,-0.173,0.505,1.307,0.472,0,2009,1.68371051864282,1.45644713377109,0.227263384871732,3.1401576524139,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,S,4780,Calidris melanotos,Pectoral Sandpiper,Bécasseau à poitrine cendrée
PESA,1.733,0.341,1.112,1.715,2.451,1.68,0,2010,5.65760127849819,1.40635324086217,4.25124803763602,7.06395451936035,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,S,4780,Calidris melanotos,Pectoral Sandpiper,Bécasseau à poitrine cendrée
PESA,-0.657,0.409,-1.427,-0.669,0.18,-0.693,0,2011,0.518404216653756,1.50531172048556,-0.986907503831804,2.02371593713932,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,S,4780,Calidris melanotos,Pectoral Sandpiper,Bécasseau à poitrine cendrée
PESA,-1.38,0.462,-2.269,-1.385,-0.457,-1.396,0,2012,0.251578553059757,1.5872453032256,-1.33566675016584,1.83882385628535,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,S,4780,Calidris melanotos,Pectoral Sandpiper,Bécasseau à poitrine cendrée
PESA,-2.975,0.798,-4.695,-2.919,-1.562,-2.803,0,2013,0.0510474340041544,2.22109429475144,-2.17004686074728,2.27214172875559,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,S,4780,Calidris melanotos,Pectoral Sandpiper,Bécasseau à poitrine cendrée
PESA,1.15,0.354,0.5,1.134,1.894,1.1,0,2014,3.15819290968977,1.42475518647989,1.73343772320988,4.58294809616966,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,S,4780,Calidris melanotos,Pectoral Sandpiper,Bécasseau à poitrine cendrée
PESA,0.084,0.407,-0.677,0.07,0.925,0.042,0,2015,1.08762889380883,1.50230410566195,-0.414675211853124,2.58993299947078,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,S,4780,Calidris melanotos,Pectoral Sandpiper,Bécasseau à poitrine cendrée
PESA,0.459,0.36,-0.204,0.443,1.211,0.411,0,2016,1.58249070278253,1.43332941456034,0.149161288222193,3.01582011734287,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,S,4780,Calidris melanotos,Pectoral Sandpiper,Bécasseau à poitrine cendrée
PESA,-8.538,10.25,-32.686,-6.699,6.192,-1.296,0,2017,0.000195881631908573,28282.541920335,-28282.5417244533,28282.5421162166,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,S,4780,Calidris melanotos,Pectoral Sandpiper,Bécasseau à poitrine cendrée
PESA,2.794,0.336,2.183,2.776,3.504,2.74,0,2018,16.346274302992,1.39933902481093,14.9469352781811,17.7456133278029,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,S,4780,Calidris melanotos,Pectoral Sandpiper,Bécasseau à poitrine cendrée
WISN,-0.271,0.217,-0.704,-0.269,0.15,-0.264,0,1996,0.762616496405065,1.24234410213776,-0.479727605732699,2.00496059854283,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,4950,Gallinago delicata,Wilson's Snipe,Bécassine de Wilson
WISN,0.394,0.162,0.076,0.393,0.714,0.393,0,1997,1.48290054867475,1.175860241321,0.307040307353753,2.65876078999575,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,4950,Gallinago delicata,Wilson's Snipe,Bécassine de Wilson
WISN,1.255,0.136,0.993,1.253,1.528,1.25,0,1998,3.50783837434258,1.14568189359486,2.36215648074772,4.65352026793744,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,4950,Gallinago delicata,Wilson's Snipe,Bécassine de Wilson
WISN,-1.688,0.324,-2.363,-1.674,-1.091,-1.646,0,1999,0.184888932326172,1.38264730711948,-1.19775837479331,1.56753623944565,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,4950,Gallinago delicata,Wilson's Snipe,Bécassine de Wilson
WISN,1.555,0.134,1.297,1.553,1.825,1.549,0,2000,4.73508652515942,1.14339281964465,3.59169370551478,5.87847934480407,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,4950,Gallinago delicata,Wilson's Snipe,Bécassine de Wilson
WISN,-0.84,0.229,-1.302,-0.835,-0.404,-0.825,0,2001,0.43171052342908,1.25734203900984,-0.825631515580759,1.68905256243892,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,4950,Gallinago delicata,Wilson's Snipe,Bécassine de Wilson
WISN,-0.422,0.197,-0.816,-0.42,-0.04,-0.415,0,2002,0.655734039393442,1.21774404070591,-0.562010001312467,1.87347808009935,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,4950,Gallinago delicata,Wilson's Snipe,Bécassine de Wilson
WISN,-1.572,0.313,-2.222,-1.559,-0.994,-1.534,0,2003,0.207629507805416,1.36752153102761,-1.15989202322219,1.57515103883302,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,4950,Gallinago delicata,Wilson's Snipe,Bécassine de Wilson
WISN,0.058,0.172,-0.282,0.058,0.395,0.059,0,2004,1.05971499571029,1.18767783321391,-0.127962837503618,2.24739282892419,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,4950,Gallinago delicata,Wilson's Snipe,Bécassine de Wilson
WISN,-0.571,0.208,-0.988,-0.568,-0.171,-0.562,0,2005,0.564960195929326,1.23121316954887,-0.666252973619541,1.79617336547819,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,4950,Gallinago delicata,Wilson's Snipe,Bécassine de Wilson
WISN,-0.703,0.217,-1.14,-0.699,-0.287,-0.691,0,2006,0.495097780280943,1.24234410213776,-0.74724632185682,1.73744188241871,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,4950,Gallinago delicata,Wilson's Snipe,Bécassine de Wilson
WISN,-0.405,0.2,-0.804,-0.402,-0.018,-0.398,0,2007,0.666976810858474,1.22140275816017,-0.554425947301695,1.88837956901864,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,4950,Gallinago delicata,Wilson's Snipe,Bécassine de Wilson
WISN,-0.895,0.232,-1.365,-0.89,-0.453,-0.879,0,2008,0.408607598640848,1.26111972882833,-0.852512130187481,1.66972732746918,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,4950,Gallinago delicata,Wilson's Snipe,Bécassine de Wilson
WISN,-0.299,0.19,-0.677,-0.297,0.069,-0.294,0,2009,0.741559409435011,1.20924959765725,-0.467690188222241,1.95080900709226,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,4950,Gallinago delicata,Wilson's Snipe,Bécassine de Wilson
WISN,-1.911,0.353,-2.654,-1.894,-1.265,-1.86,0,2010,0.147932380224386,1.4233311434336,-1.27539876320922,1.57126352365799,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,4950,Gallinago delicata,Wilson's Snipe,Bécassine de Wilson
WISN,0.041,0.172,-0.298,0.041,0.377,0.042,0,2011,1.04185210554548,1.18767783321391,-0.145825727668426,2.22952993875939,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,4950,Gallinago delicata,Wilson's Snipe,Bécassine de Wilson
WISN,0.557,0.153,0.259,0.556,0.86,0.555,0,2012,1.74542835294934,1.16532497894274,0.580103374006605,2.91075333189208,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,4950,Gallinago delicata,Wilson's Snipe,Bécassine de Wilson
WISN,-0.335,0.193,-0.719,-0.333,0.038,-0.329,0,2013,0.71533808635256,1.21288279351912,-0.49754470716656,1.92822087987168,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,4950,Gallinago delicata,Wilson's Snipe,Bécassine de Wilson
WISN,-0.674,0.215,-1.106,-0.67,-0.262,-0.663,0,2014,0.509665831691248,1.23986189696606,-0.730196065274814,1.74952772865731,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,4950,Gallinago delicata,Wilson's Snipe,Bécassine de Wilson
WISN,-1.548,0.301,-2.173,-1.536,-0.99,-1.513,0,2015,0.212672894553483,1.35120934153802,-1.13853644698453,1.5638822360915,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,4950,Gallinago delicata,Wilson's Snipe,Bécassine de Wilson
WISN,-0.282,0.19,-0.66,-0.281,0.086,-0.277,0,2016,0.754273684533089,1.20924959765725,-0.454975913124163,1.96352328219034,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,4950,Gallinago delicata,Wilson's Snipe,Bécassine de Wilson
WISN,-2.492,0.462,-3.48,-2.462,-1.667,-2.401,0,2017,0.0827443123514641,1.5872453032256,-1.50450099087413,1.66998961557706,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,4950,Gallinago delicata,Wilson's Snipe,Bécassine de Wilson
WISN,0.144,0.168,-0.187,0.144,0.474,0.145,0,2018,1.15488410852491,1.18293661064781,-0.0280525021228972,2.33782071917272,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,4950,Gallinago delicata,Wilson's Snipe,Bécassine de Wilson
GHOW,-8.686,10.121,-32.525,-6.873,5.877,-1.564,0,1996,0.000168934414203578,24859.618027426,-24859.6178584916,24859.6181963605,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,L,7440,Bubo virginianus,Great Horned Owl,Grand-duc d'Amérique
GHOW,-0.442,0.26,-0.84,-0.477,0.319,-0.485,0,1997,0.642749635455531,1.29693008666577,-0.654180451210241,1.9396797221213,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,L,7440,Bubo virginianus,Great Horned Owl,Grand-duc d'Amérique
GHOW,-0.168,0.221,-0.509,-0.197,0.471,-0.205,0,1998,0.845353834684659,1.24732343056406,-0.401969595879406,2.09267726524872,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,L,7440,Bubo virginianus,Great Horned Owl,Grand-duc d'Amérique
GHOW,-1.06,0.553,-1.666,-1.158,0.933,-1.158,0.006,1999,0.346455810330057,1.73846058436507,-1.39200477403501,2.08491639469513,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,L,7440,Bubo virginianus,Great Horned Owl,Grand-duc d'Amérique
GHOW,-0.81,0.265,-1.262,-0.833,-0.107,-0.84,0,2000,0.444858066222941,1.30343097577837,-0.858572909555428,1.74828904200131,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,L,7440,Bubo virginianus,Great Horned Owl,Grand-duc d'Amérique
GHOW,-1.117,0.281,-1.63,-1.132,-0.441,-1.136,0,2001,0.327260103735345,1.32445360393526,-0.997193500199912,1.6517137076706,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,L,7440,Bubo virginianus,Great Horned Owl,Grand-duc d'Amérique
GHOW,-0.615,0.243,-1.025,-0.638,0.034,-0.646,0,2002,0.540640895309317,1.27506862411846,-0.734427728809143,1.81570951942778,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,L,7440,Bubo virginianus,Great Horned Owl,Grand-duc d'Amérique
GHOW,-0.48,0.227,-0.875,-0.498,0.099,-0.506,0,2003,0.618783391806141,1.25482986794028,-0.636046476134139,1.87361325974642,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,L,7440,Bubo virginianus,Great Horned Owl,Grand-duc d'Amérique
GHOW,-1.025,0.273,-1.516,-1.042,-0.351,-1.047,0,2004,0.358796465405952,1.31390024482474,-0.955103779418788,1.67269671023069,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,L,7440,Bubo virginianus,Great Horned Owl,Grand-duc d'Amérique
GHOW,-0.643,0.244,-1.059,-0.665,0.005,-0.673,0,2005,0.52571291721579,1.27634433048945,-0.750631413273664,1.80205724770524,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,L,7440,Bubo virginianus,Great Horned Owl,Grand-duc d'Amérique
GHOW,-1.069,0.277,-1.571,-1.085,-0.395,-1.09,0,2006,0.343351697497566,1.31916637103496,-0.975814673537392,1.66251806853253,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,L,7440,Bubo virginianus,Great Horned Owl,Grand-duc d'Amérique
GHOW,-1.589,0.328,-2.236,-1.591,-0.904,-1.582,0,2007,0.20412963934275,1.38818897228941,-1.18405933294666,1.59231861163216,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,L,7440,Bubo virginianus,Great Horned Owl,Grand-duc d'Amérique
GHOW,-1.54,0.324,-2.165,-1.546,-0.833,-1.542,0,2008,0.214381101426978,1.38264730711948,-1.1682662056925,1.59702840854646,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,L,7440,Bubo virginianus,Great Horned Owl,Grand-duc d'Amérique
GHOW,-1.064,0.276,-1.565,-1.08,-0.395,-1.084,0,2009,0.345072755043384,1.3178478640273,-0.97277510898392,1.66292061907069,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,L,7440,Bubo virginianus,Great Horned Owl,Grand-duc d'Amérique
GHOW,-0.5,0.236,-0.891,-0.525,0.144,-0.533,0,2010,0.606530659712633,1.26617431016688,-0.659643650454246,1.87270496987951,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,L,7440,Bubo virginianus,Great Horned Owl,Grand-duc d'Amérique
GHOW,-0.856,0.26,-1.312,-0.876,-0.193,-0.882,0,2011,0.424858120461925,1.29693008666577,-0.872071966203847,1.7217882071277,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,L,7440,Bubo virginianus,Great Horned Owl,Grand-duc d'Amérique
GHOW,-1.475,0.317,-2.079,-1.483,-0.769,-1.481,0,2012,0.228778727045222,1.37300257192546,-1.14422384488024,1.60178129897068,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,L,7440,Bubo virginianus,Great Horned Owl,Grand-duc d'Amérique
GHOW,-1.478,0.317,-2.083,-1.487,-0.769,-1.484,0,2013,0.228093419339626,1.37300257192546,-1.14490915258583,1.60109599126508,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,L,7440,Bubo virginianus,Great Horned Owl,Grand-duc d'Amérique
GHOW,-1.171,0.286,-1.696,-1.185,-0.489,-1.188,0,2014,0.310056729455975,1.33109245525229,-1.02103572579632,1.64114918470827,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,L,7440,Bubo virginianus,Great Horned Owl,Grand-duc d'Amérique
GHOW,-1.715,0.346,-2.393,-1.718,-0.981,-1.709,0,2015,0.179963720713112,1.41340261581768,-1.23343889510456,1.59336633653079,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,L,7440,Bubo virginianus,Great Horned Owl,Grand-duc d'Amérique
GHOW,-0.522,0.237,-0.916,-0.546,0.117,-0.554,0,2016,0.593332695123052,1.26744111777528,-0.674108422652232,1.86077381289834,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,L,7440,Bubo virginianus,Great Horned Owl,Grand-duc d'Amérique
GHOW,-1.628,0.335,-2.278,-1.633,-0.905,-1.627,0,2017,0.196321825395682,1.39794038522247,-1.20161855982679,1.59426221061815,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,L,7440,Bubo virginianus,Great Horned Owl,Grand-duc d'Amérique
GHOW,-0.858,0.26,-1.314,-0.877,-0.193,-0.884,0,2018,0.424009253371047,1.29693008666577,-0.872920833294724,1.72093934003682,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,L,7440,Bubo virginianus,Great Horned Owl,Grand-duc d'Amérique
NSWO,-4.047,0.652,-5.369,-4.032,-2.809,-4.002,0,1996,0.0174747202425574,1.91937574430891,-1.90190102406636,1.93685046455147,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,7680,Aegolius acadicus,Northern Saw-whet Owl,Petite Nyctale
NSWO,-10.679,9.321,-32.62,-9.019,2.772,-4.197,0,1997,2.30233877497713e-05,11170.1464166131,-11170.1463935898,11170.1464396365,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,7680,Aegolius acadicus,Northern Saw-whet Owl,Petite Nyctale
NSWO,-4.416,0.699,-5.846,-4.396,-3.099,-4.356,0,1998,0.0120824656162146,2.01173996130382,-1.9996574956876,2.02382242692003,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,7680,Aegolius acadicus,Northern Saw-whet Owl,Petite Nyctale
NSWO,-4.417,0.633,-5.682,-4.41,-3.196,-4.394,0,1999,0.0120703891898179,1.88325186870533,-1.87118147951551,1.89532225789515,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,7680,Aegolius acadicus,Northern Saw-whet Owl,Petite Nyctale
NSWO,-5.157,0.885,-7.036,-5.107,-3.554,-5.006,0,2000,0.00575895064821679,2.42298439148555,-2.41722544083733,2.42874334213377,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,7680,Aegolius acadicus,Northern Saw-whet Owl,Petite Nyctale
NSWO,-10.679,9.321,-32.62,-9.019,2.771,-4.197,0,2001,2.30233877497713e-05,11170.1464166131,-11170.1463935898,11170.1464396365,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,7680,Aegolius acadicus,Northern Saw-whet Owl,Petite Nyctale
NSWO,-2.879,0.445,-3.74,-2.883,-1.994,-2.89,0,2002,0.0561909256737074,1.56049019583267,-1.50429927015896,1.61668112150637,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,7680,Aegolius acadicus,Northern Saw-whet Owl,Petite Nyctale
NSWO,-1.531,0.389,-2.291,-1.533,-0.762,-1.537,0,2003,0.216319239880444,1.47550455133305,-1.25918531145261,1.6918237912135,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,7680,Aegolius acadicus,Northern Saw-whet Owl,Petite Nyctale
NSWO,-1.695,0.4,-2.478,-1.696,-0.907,-1.698,0,2004,0.183599229027718,1.49182469764127,-1.30822546861355,1.67542392666899,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,7680,Aegolius acadicus,Northern Saw-whet Owl,Petite Nyctale
