SpeciesCode,index,SD,lower_ci,middle_CI,upper_ci,mode,kld,year,index.bt,SD.bt,lower_ci.bt,upper_ci.bt,years,period,season,model_type,results_code,area_code,site,analysis_code,species_id,scientific_name,english_name,french_name
MALL,1.668,0.134,1.415,1.669,1.919,1.668,0,2012,5.30155407884305,1.14339281964465,4.1581612591984,6.44494689848769,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,1.624,0.135,1.37,1.623,1.881,1.622,0,2013,5.07334315650623,1.14453678435131,3.92880637215491,6.21787994085754,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,1.851,0.132,1.604,1.85,2.102,1.849,0,2014,6.36618252309443,1.14110831926724,5.22507420382719,7.50729084236166,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,1.534,0.136,1.278,1.533,1.791,1.532,0,2015,4.63668652431341,1.14568189359486,3.49100463071855,5.78236841790827,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,1.182,0.145,0.906,1.182,1.457,1.181,0,2016,3.26088946438519,1.15603957026802,2.10484989411717,4.41692903465321,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,1.628,0.141,1.36,1.628,1.895,1.628,0,2017,5.09367717004732,1.15142464798474,3.94225252206258,6.24510181803207,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,1.406,0.144,1.133,1.406,1.682,1.405,0,2018,4.07960430645159,1.15488410852491,2.92472019792667,5.2344884149765,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,451,Anas platyrhynchos,Mallard,Canard colvert
GWTE,-0.017,0.345,-0.653,-0.032,0.703,-0.061,0,2008,0.98314368463491,1.41198991966766,-0.428846235032749,2.39513360430257,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,590,Anas crecca,Green-winged Teal,Sarcelle d'hiver
GWTE,-1.089,0.378,-1.795,-1.103,-0.309,-1.128,0,2009,0.336552878364737,1.4593629428758,-1.12281006451106,1.79591582124053,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,590,Anas crecca,Green-winged Teal,Sarcelle d'hiver
GWTE,-0.673,0.381,-1.379,-0.688,0.121,-0.719,0,2010,0.51017575244082,1.46374760540973,-0.953571852968908,1.97392335785055,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,590,Anas crecca,Green-winged Teal,Sarcelle d'hiver
GWTE,-9.652,9.714,-32.527,-7.915,4.34,-2.846,0,2011,6.4296844665563e-05,16547.6603130711,-16547.6602487743,16547.660377368,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,590,Anas crecca,Green-winged Teal,Sarcelle d'hiver
GWTE,-3.887,0.836,-5.672,-3.836,-2.384,-3.73,0,2012,0.0205067741721817,2.30712001512656,-2.28661324095437,2.32762678929874,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,590,Anas crecca,Green-winged Teal,Sarcelle d'hiver
GWTE,-4.101,0.821,-5.862,-4.048,-2.634,-3.937,0,2013,0.0165561110099358,2.27277147299837,-2.25621536198843,2.2893275840083,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,590,Anas crecca,Green-winged Teal,Sarcelle d'hiver
GWTE,-1.016,0.409,-1.78,-1.03,-0.171,-1.058,0,2014,0.362040208543487,1.50531172048556,-1.14327151194207,1.86735192902905,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,590,Anas crecca,Green-winged Teal,Sarcelle d'hiver
GWTE,-1.041,0.397,-1.78,-1.055,-0.218,-1.084,0,2015,0.353101403945268,1.48735593005131,-1.13425452610604,1.84045733399657,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,590,Anas crecca,Green-winged Teal,Sarcelle d'hiver
GWTE,-1.318,0.455,-2.162,-1.336,-0.372,-1.372,0,2016,0.267670107196745,1.57617338303399,-1.30850327583725,1.84384349023074,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,590,Anas crecca,Green-winged Teal,Sarcelle d'hiver
GWTE,-2.353,0.562,-3.433,-2.362,-1.225,-2.377,0,2017,0.0950834834612934,1.75417734897709,-1.6590938655158,1.84926083243839,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,590,Anas crecca,Green-winged Teal,Sarcelle d'hiver
GWTE,-1.042,0.415,-1.812,-1.059,-0.181,-1.091,0,2018,0.352748479033189,1.51437074069205,-1.16162226165886,1.86711921972524,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,590,Anas crecca,Green-winged Teal,Sarcelle d'hiver
GRSC,-3.868,0.507,-4.861,-3.869,-2.869,-3.871,0,2008,0.0209001279086291,1.66030280768323,-1.6394026797746,1.68120293559186,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,-2.654,0.572,-3.808,-2.643,-1.562,-2.622,0,2009,0.0703691726650324,1.77180712442957,-1.70143795176454,1.84217629709461,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,-2.756,0.512,-3.761,-2.757,-1.751,-2.758,0,2010,0.063545442443014,1.66862511013967,-1.60507966769665,1.73217055258268,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,-4.099,0.558,-5.184,-4.102,-2.994,-4.109,0,2011,0.0165892563662635,1.74717465430745,-1.73058539794118,1.76376391067371,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,-3.776,0.543,-4.839,-3.777,-2.707,-3.779,0,2012,0.0229141650160104,1.72116261253012,-1.69824844751411,1.74407677754613,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,-3.553,0.5,-4.53,-3.555,-2.567,-3.558,0,2013,0.0286385948669912,1.64872127070013,-1.62008267583314,1.67735986556712,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,-4.997,0.68,-6.338,-4.996,-3.667,-4.992,0,2014,0.00675819119118774,1.97387773223045,-1.96711954103926,1.98063592342164,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,-0.297,0.358,-1.01,-0.293,0.397,-0.286,0,2015,0.74304401236194,1.4304656204799,-0.687421608117958,2.17350963284184,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,-1.751,0.505,-2.737,-1.754,-0.754,-1.758,0,2016,0.173600256365011,1.65698552046085,-1.48338526409584,1.83058577682586,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,-1.917,0.492,-2.872,-1.92,-0.939,-1.928,0,2017,0.147047443408297,1.63558411920524,-1.48853667579694,1.78263156261354,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,-1.249,0.412,-2.051,-1.252,-0.435,-1.256,0,2018,0.286791444957211,1.50983443632874,-1.22304299137153,1.79662588128596,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,-0.425,0.302,-1.001,-0.431,0.184,-0.442,0,2008,0.653769785129847,1.35256122670948,-0.698791441579635,2.00633101183933,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,-1.022,0.317,-1.628,-1.028,-0.38,-1.04,0,2009,0.35987447100206,1.37300257192546,-1.0131281009234,1.73287704292752,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,-0.29,0.336,-0.932,-0.295,0.386,-0.306,0,2010,0.748263567578565,1.39933902481093,-0.651075457232365,2.1476025923895,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,-0.987,0.318,-1.595,-0.993,-0.346,-1.004,0,2011,0.372693094863571,1.37437626122756,-1.00168316636399,1.74706935609113,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,-1.544,0.34,-2.194,-1.55,-0.858,-1.562,0,2012,0.213525289785635,1.40494759056359,-1.19142230077796,1.61847288034923,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,-2.072,0.379,-2.795,-2.079,-1.306,-2.093,0,2013,0.125933662345028,1.46082303574343,-1.3348893733984,1.58675669808846,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,0.978,0.275,0.457,0.971,1.54,0.957,0,2014,2.65913265480721,1.31653067486762,1.34260197993959,3.97566332967483,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,1.514,0.271,1.007,1.505,2.071,1.488,0,2015,4.54487397967132,1.31127507038459,3.23359890928673,5.8561490500559,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,-1.347,0.349,-2.012,-1.354,-0.639,-1.368,0,2016,0.260019149176459,1.41764919034199,-1.15763004116553,1.67766833951844,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,-1.777,0.429,-2.6,-1.783,-0.918,-1.795,0,2017,0.169144821341505,1.53572103439735,-1.36657621305584,1.70486585573885,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
GRSC,-1.615,0.399,-2.374,-1.624,-0.806,-1.641,0,2018,0.19889067044082,1.4903336186074,-1.29144294816658,1.68922428904822,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,680,Aythya marila,Greater Scaup,Fuligule milouinan
LESC,0.467,0.437,-0.323,0.442,1.398,0.393,0,2008,1.595201403417,1.54805607705634,0.0471453263606605,3.14325748047334,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,S,690,Aythya affinis,Lesser Scaup,Petit Fuligule
LESC,-1.49,0.529,-2.495,-1.502,-0.412,-1.525,0,2009,0.225372655539439,1.697234225493,-1.47186156995356,1.92260688103244,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,S,690,Aythya affinis,Lesser Scaup,Petit Fuligule
LESC,0.014,0.499,-0.89,-0.013,1.072,-0.066,0,2010,1.01409845893849,1.64707337351535,-0.632974914576853,2.66117183245384,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,S,690,Aythya affinis,Lesser Scaup,Petit Fuligule
LESC,-2.38,0.662,-3.693,-2.376,-1.09,-2.366,0,2011,0.0925505775103433,1.93866579123652,-1.84611521372617,2.03121636874686,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,S,690,Aythya affinis,Lesser Scaup,Petit Fuligule
LESC,-3.579,0.859,-5.405,-3.529,-2.028,-3.426,0,2012,0.0279035878959985,2.36079871419867,-2.33289512630268,2.38870230209467,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,S,690,Aythya affinis,Lesser Scaup,Petit Fuligule
LESC,-8.919,10.086,-32.679,-7.112,5.587,-1.814,0,2013,0.000133821999902601,24004.5818133768,-24004.5816795548,24004.5819471988,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,S,690,Aythya affinis,Lesser Scaup,Petit Fuligule
LESC,-0.515,0.481,-1.402,-0.537,0.492,-0.578,0,2014,0.597500594618237,1.6176912849017,-1.02019069028346,2.21519187951994,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,S,690,Aythya affinis,Lesser Scaup,Petit Fuligule
LESC,-0.945,0.493,-1.869,-0.961,0.072,-0.992,0,2015,0.388679570901753,1.63722052138917,-1.24854095048742,2.02590009229092,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,S,690,Aythya affinis,Lesser Scaup,Petit Fuligule
LESC,-1.991,0.616,-3.171,-2.001,-0.751,-2.02,0,2016,0.136558798345014,1.85150718129454,-1.71494838294952,1.98806597963955,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,S,690,Aythya affinis,Lesser Scaup,Petit Fuligule
LESC,-8.709,10.194,-32.724,-6.881,5.947,-1.516,0,2017,0.000165093265219372,26742.2502481375,-26742.2500830442,26742.2504132307,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,S,690,Aythya affinis,Lesser Scaup,Petit Fuligule
LESC,-8.482,10.321,-32.798,-6.63,6.35,-1.187,0,2018,0.000207163960193054,30363.6060255064,-30363.6058183425,30363.6062326704,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,S,690,Aythya affinis,Lesser Scaup,Petit Fuligule
WWSC,-5.042,1.016,-7.222,-4.976,-3.23,-4.841,0,2008,0.00646081376052211,2.76212414091537,-2.75566332715484,2.76858495467589,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,-7.859,1.237,-10.487,-7.788,-5.624,-7.644,0,2009,0.000386259938244687,3.44526215909037,-3.44487589915213,3.44564841902862,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,-7.912,1.253,-10.575,-7.84,-5.65,-7.694,0,2010,0.000366321205053908,3.50082970859587,-3.50046338739081,3.50119602980092,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,-2.901,0.813,-4.615,-2.861,-1.417,-2.779,0,2011,0.0549682243387926,2.25466183634562,-2.19969361200683,2.30963006068441,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,-8.725,1.437,-11.83,-8.621,-6.191,-8.404,0,2012,0.000162472792659517,4.20805270369785,-4.20789023090519,4.2082151764905,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,-4.761,1.005,-6.925,-4.692,-2.975,-4.553,0,2013,0.00855704806947801,2.73190727282593,-2.72335022475645,2.7404643208954,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,-5.841,1.06,-8.107,-5.774,-3.941,-5.641,0,2014,0.0029059352371234,2.88637098926796,-2.88346505403084,2.88927692450508,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,-4.475,1.01,-6.652,-4.405,-2.685,-4.263,0,2015,0.0113902221245134,2.74560101501692,-2.7342107928924,2.75699123714143,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,-4.017,1.024,-6.214,-3.95,-2.189,-3.814,0,2016,0.0180069047035126,2.78430975818862,-2.7663028534851,2.80231666289213,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,-5.396,1.059,-7.661,-5.33,-3.495,-5.198,0,2017,0.00453468344725574,2.88348606098324,-2.87895137753599,2.8880207444305,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
WWSC,-3.563,0.974,-5.655,-3.498,-1.825,-3.367,0,2018,0.0283536360868744,2.64851736891348,-2.6201637328266,2.67687100500035,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,46802,Melanitta deglandi,White-winged Scoter,Macreuse à ailes blanches
LTDU,-15.691,8.026,-34.551,-14.283,-4.017,-10.287,0,2008,1.53279926843131e-07,3059.47924777989,-3059.47924762661,3059.47924793317,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,810,Clangula hyemalis,Long-tailed Duck,Harelde kakawi
LTDU,-15.692,8.029,-34.56,-14.284,-4.014,-10.285,0,2009,1.53126723530711e-07,3068.67146695783,-3068.67146680471,3068.67146711096,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,810,Clangula hyemalis,Long-tailed Duck,Harelde kakawi
LTDU,-15.784,8.006,-34.595,-14.381,-4.139,-10.396,0,2010,1.39667673065329e-07,2998.8974996834,-2998.89749954373,2998.89749982307,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,810,Clangula hyemalis,Long-tailed Duck,Harelde kakawi
LTDU,-15.772,8.009,-34.591,-14.368,-4.124,-10.381,0,2011,1.41353781559826e-07,3007.90770072636,-3007.90770058501,3007.90770086772,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,810,Clangula hyemalis,Long-tailed Duck,Harelde kakawi
LTDU,-15.692,8.03,-34.56,-14.284,-4.014,-10.284,0,2012,1.53126723530711e-07,3071.7416732721,-3071.74167311897,3071.74167342522,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,810,Clangula hyemalis,Long-tailed Duck,Harelde kakawi
LTDU,-2.367,1.087,-4.287,-2.413,0.095,-2.383,0,2013,0.0937615895411399,2.9653646212045,-2.87160303166336,3.05912621074564,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,810,Clangula hyemalis,Long-tailed Duck,Harelde kakawi
LTDU,-0.947,1.072,-2.825,-0.996,1.511,-0.965,0,2014,0.387902988601111,2.92121609362507,-2.53331310502396,3.30911908222618,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,810,Clangula hyemalis,Long-tailed Duck,Harelde kakawi
LTDU,-2.153,1.085,-4.057,-2.202,0.319,-2.176,0,2015,0.116135228955101,2.95943981873949,-2.84330458978439,3.07557504769459,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,810,Clangula hyemalis,Long-tailed Duck,Harelde kakawi
LTDU,-3.13,1.118,-5.095,-3.183,-0.615,-3.172,0,2016,0.0437177972527509,3.05873062051039,-3.01501282325764,3.10244841776314,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,810,Clangula hyemalis,Long-tailed Duck,Harelde kakawi
LTDU,-3.282,1.161,-5.326,-3.339,-0.707,-3.348,0,2017,0.0375530754999295,3.19312480489073,-3.1555717293908,3.23067788039066,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,810,Clangula hyemalis,Long-tailed Duck,Harelde kakawi
LTDU,-3.12,1.107,-5.068,-3.17,-0.623,-3.153,0,2018,0.0441571684196929,3.02526896022077,-2.98111179180107,3.06942612864046,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,810,Clangula hyemalis,Long-tailed Duck,Harelde kakawi
LTDU,-10.732,9.3,-32.619,-9.078,2.696,-4.283,0,2008,2.18349207615129e-05,10938.0192081652,-10938.0191863303,10938.0192300001,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,810,Clangula hyemalis,Long-tailed Duck,Harelde kakawi
LTDU,-10.814,9.268,-32.624,-9.166,2.57,-4.389,0,2009,2.01159002179385e-05,10593.5435980167,-10593.5435779008,10593.5436181326,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,810,Clangula hyemalis,Long-tailed Duck,Harelde kakawi
LTDU,-8.598,15.962,-32.448,-8.721,8.276,-4.206,0.029,2010,0.000184474373712099,8554773.59228236,-8554773.59209789,8554773.59246683,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,810,Clangula hyemalis,Long-tailed Duck,Harelde kakawi
LTDU,-10.774,9.283,-32.621,-9.123,2.63,-4.336,0,2011,2.09368456794094e-05,10753.6445069229,-10753.6444859861,10753.6445278598,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,810,Clangula hyemalis,Long-tailed Duck,Harelde kakawi
LTDU,-10.784,9.28,-32.622,-9.134,2.617,-4.35,0,2012,2.07285205841313e-05,10721.4319164473,-10721.4318957188,10721.4319371758,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,810,Clangula hyemalis,Long-tailed Duck,Harelde kakawi
LTDU,-10.758,9.289,-32.621,-9.106,2.654,-4.315,0,2013,2.12745294767686e-05,10818.3603272782,-10818.3603060037,10818.3603485527,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,810,Clangula hyemalis,Long-tailed Duck,Harelde kakawi
LTDU,1.632,0.685,0.704,1.7,2.474,1.723,0,2014,5.11409268253181,1.98377183553716,3.13032084699465,7.09786451806897,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,810,Clangula hyemalis,Long-tailed Duck,Harelde kakawi
LTDU,2.127,0.764,1.22,2.206,2.976,2.228,0,2015,8.38966004006794,2.14684645441968,6.24281358564826,10.5365064944876,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,810,Clangula hyemalis,Long-tailed Duck,Harelde kakawi
LTDU,1.549,0.74,0.612,1.625,2.408,1.649,0,2016,4.70676106735819,2.09593551449436,2.61082555286383,6.80269658185256,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,810,Clangula hyemalis,Long-tailed Duck,Harelde kakawi
LTDU,0.517,0.581,-0.478,0.567,1.372,0.591,0,2017,1.67698912831076,1.78782536249779,-0.110836234187024,3.46481449080855,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,810,Clangula hyemalis,Long-tailed Duck,Harelde kakawi
LTDU,0.563,0.851,-0.388,0.651,1.473,0.672,0,2018,1.75593240370718,2.34198766899138,-0.586055265284203,4.09792007269856,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,810,Clangula hyemalis,Long-tailed Duck,Harelde kakawi
BUFF,1.093,0.161,0.776,1.093,1.409,1.092,0,2008,2.98321029240836,1.17468496881387,1.80852532359449,4.15789526122223,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,0.031,0.177,-0.321,0.033,0.376,0.034,0,2009,1.03148550388652,1.19363109312714,-0.162145589240616,2.22511659701366,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,-0.329,0.183,-0.691,-0.328,0.028,-0.327,0,2010,0.719643016747075,1.20081440808083,-0.481171391333755,1.92045742482791,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,0.055,0.175,-0.293,0.056,0.396,0.058,0,2011,1.05654061467549,1.19124621661236,-0.134705601936864,2.24778683128785,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,-0.299,0.181,-0.657,-0.298,0.056,-0.298,0,2012,0.741559409435011,1.1984151792932,-0.456855769858189,1.93997458872821,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,-1.061,0.193,-1.443,-1.061,-0.683,-1.06,0,2013,0.346109527689904,1.21288279351912,-0.866773265829215,1.55899232120902,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,-0.035,0.177,-0.387,-0.035,0.311,-0.033,0,2014,0.965605416257566,1.19363109312714,-0.228025676869572,2.15923650938471,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,-0.498,0.185,-0.864,-0.497,-0.136,-0.496,0,2015,0.60774493490249,1.2032184401277,-0.595473505225205,1.81096337503019,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,0.619,0.176,0.272,0.619,0.964,0.619,0,2016,1.85707004295877,1.19243805865067,0.664631984308103,3.04950810160944,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,-0.302,0.194,-0.683,-0.302,0.079,-0.302,0,2017,0.739338064889532,1.21409628295623,-0.474758218066701,1.95343434784577,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,820,Bucephala albeola,Bufflehead,Petit Garrot
BUFF,0.238,0.192,-0.142,0.239,0.614,0.24,0,2018,1.26870919282491,1.2116705169649,0.0570386758600103,2.48037970978981,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,820,Bucephala albeola,Bufflehead,Petit Garrot
